player,club,clubLabel,apps,start,end
http://www.wikidata.org/entity/Q6145018,http://www.wikidata.org/entity/Q1278095,Eastbourne Borough Football Club,15.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6145018,http://www.wikidata.org/entity/Q19651,Yeovil Town FC,13.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6145018,http://www.wikidata.org/entity/Q48943,Gillingham Football Club,5.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6145018,http://www.wikidata.org/entity/Q1049171,équipe d'Angleterre de football des moins de 18 ans,2.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6145018,http://www.wikidata.org/entity/Q18516,Hereford United Football Club,6.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6145018,http://www.wikidata.org/entity/Q1278095,Eastbourne Borough Football Club,15.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6145018,http://www.wikidata.org/entity/Q18528,Woking Football Club,5.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6145018,http://www.wikidata.org/entity/Q19595,Leyton Orient FC,14.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6145018,http://www.wikidata.org/entity/Q19592,Hartlepool United FC,4.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6145018,http://www.wikidata.org/entity/Q19598,Notts County FC,8.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6145018,http://www.wikidata.org/entity/Q19462,Charlton Athletic FC,0.0,2004-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6146839,http://www.wikidata.org/entity/Q5568124,Glenafton Athletic F.C.,,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6146839,http://www.wikidata.org/entity/Q656134,Albion Rovers Football Club,30.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6146839,http://www.wikidata.org/entity/Q5194159,Cumnock Juniors F.C.,,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6146839,http://www.wikidata.org/entity/Q1059415,Clyde Football Club,4.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6146839,http://www.wikidata.org/entity/Q19481,Leicester City FC,0.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6146839,http://www.wikidata.org/entity/Q539374,Arbroath Football Club,3.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6146839,http://www.wikidata.org/entity/Q7495681,Shettleston F.C.,,2012-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q6146839,http://www.wikidata.org/entity/Q6482924,Lanark United F.C.,,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6146839,http://www.wikidata.org/entity/Q7225722,Pollok F.C.,,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6146839,http://www.wikidata.org/entity/Q793241,Ayr United Football Club,18.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6146839,http://www.wikidata.org/entity/Q6415701,Kirkintilloch Rob Roy F.C.,,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6147302,http://www.wikidata.org/entity/Q1478917,Longford Town Football Club,9.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6147302,http://www.wikidata.org/entity/Q2975959,Solihull Moors F.C.,,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6147302,http://www.wikidata.org/entity/Q48879,Bradford City Association Football Club,23.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6147302,http://www.wikidata.org/entity/Q394466,Waterford United Football Club,,2016-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q6147302,http://www.wikidata.org/entity/Q394452,St. Patrick's Athletic FC,9.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6147302,http://www.wikidata.org/entity/Q755656,Athlone Town Football Club,43.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6147302,http://www.wikidata.org/entity/Q212708,Bohemian Football Club,2.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6147302,http://www.wikidata.org/entity/Q19444,Birmingham City FC,0.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6147366,http://www.wikidata.org/entity/Q48941,Fleetwood Town Football Club,64.0,2014-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6147366,http://www.wikidata.org/entity/Q19584,Crawley Town Football Club,62.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6147366,http://www.wikidata.org/entity/Q19626,Shrewsbury Town Football Club,2.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6147366,http://www.wikidata.org/entity/Q18526,Stockport County FC,7.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6147366,http://www.wikidata.org/entity/Q18659,Swansea City AFC,0.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6147366,http://www.wikidata.org/entity/Q19612,Preston North End FC,37.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6147366,http://www.wikidata.org/entity/Q48879,Bradford City Association Football Club,2.0,2016-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6147586,http://www.wikidata.org/entity/Q19481,Leicester City FC,440.0,2012-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6147586,http://www.wikidata.org/entity/Q5214935,FC Halifax Town,37.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6147586,http://www.wikidata.org/entity/Q18305,Stocksbridge Park Steels FC,88.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6147586,http://www.wikidata.org/entity/Q47762,équipe d'Angleterre de football,26.0,2015-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6147586,http://www.wikidata.org/entity/Q48941,Fleetwood Town Football Club,36.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6149280,http://www.wikidata.org/entity/Q836857,TuS Heeslingen,83.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6149280,http://www.wikidata.org/entity/Q142005,FC Hansa Rostock,48.0,2003-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6149280,http://www.wikidata.org/entity/Q1425370,SV Drochtersen/Assel,,2011-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q6149280,http://www.wikidata.org/entity/Q141931,SG Dynamo Dresde,7.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6162552,http://www.wikidata.org/entity/Q19473,Huddersfield Town Football Club,10.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6162552,http://www.wikidata.org/entity/Q48879,Bradford City Association Football Club,41.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6162552,http://www.wikidata.org/entity/Q18661,Middlesbrough FC,31.0,1996-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6147586,http://www.wikidata.org/entity/Q759482,US Cremonese,29.0,2025-08-31T00:00:00Z,2026-07-01T00:00:00Z
http://www.wikidata.org/entity/Q6147586,http://www.wikidata.org/entity/Q19458,Burnley FC,0.0,2026-09-01T00:00:00Z,
http://www.wikidata.org/entity/Q6065586,http://www.wikidata.org/entity/Q1237961,Scarborough Football Club,61.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6065586,http://www.wikidata.org/entity/Q19462,Charlton Athletic FC,30.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6065586,http://www.wikidata.org/entity/Q18305,Stocksbridge Park Steels FC,,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6065586,http://www.wikidata.org/entity/Q19589,Doncaster Rovers Football Club,46.0,1986-01-01T00:00:00Z,1987-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6065586,http://www.wikidata.org/entity/Q18519,Lincoln City Football Club,100.0,1984-01-01T00:00:00Z,1986-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6065586,http://www.wikidata.org/entity/Q48949,Rochdale AFC,9.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6065586,http://www.wikidata.org/entity/Q4966973,Bridlington Town A.F.C.,,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6065586,http://www.wikidata.org/entity/Q19467,Crystal Palace FC,57.0,1987-01-01T00:00:00Z,1989-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6065586,http://www.wikidata.org/entity/Q48879,Bradford City Association Football Club,17.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6065586,http://www.wikidata.org/entity/Q1571078,Halifax Town AFC,42.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6065586,http://www.wikidata.org/entity/Q18750,Wigan Athletic FC,22.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6065586,http://www.wikidata.org/entity/Q19601,Oldham Athletic AFC,62.0,1990-01-01T00:00:00Z,1991-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6065586,http://www.wikidata.org/entity/Q19442,Barnsley Football Club,292.0,1991-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6065586,http://www.wikidata.org/entity/Q19451,Bolton Wanderers FC,35.0,1982-01-01T00:00:00Z,1984-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6065586,http://www.wikidata.org/entity/Q2714,Watford Football Club,24.0,1989-01-01T00:00:00Z,1990-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6065586,http://www.wikidata.org/entity/Q896965,Bradford Park Avenue A.F.C.,,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6065586,http://www.wikidata.org/entity/Q18460,Salford City,,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6069188,http://www.wikidata.org/entity/Q1067737,UD Logroñés,2.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6069188,http://www.wikidata.org/entity/Q637427,Orihuela CF,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q6069188,http://www.wikidata.org/entity/Q2400254,Caravaca CF,14.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6069188,http://www.wikidata.org/entity/Q8812,Grenade CF,0.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6069188,http://www.wikidata.org/entity/Q32444,UCAM Murcia CF,7.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6069188,http://www.wikidata.org/entity/Q2654963,Arroyo CP,20.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6069188,http://www.wikidata.org/entity/Q1650411,Sangonera Atlético CF,32.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6069188,http://www.wikidata.org/entity/Q12230,Real Murcie,1.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6069188,http://www.wikidata.org/entity/Q460448,Cádiz CF,1.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6069188,http://www.wikidata.org/entity/Q32444,UCAM Murcia CF,28.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6069188,http://www.wikidata.org/entity/Q3177757,Iraklis Psachna F.C.,14.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6070625,http://www.wikidata.org/entity/Q19601,Oldham Athletic AFC,5.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6070625,http://www.wikidata.org/entity/Q48945,Northampton Town FC,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q6070625,http://www.wikidata.org/entity/Q1571078,Halifax Town AFC,5.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6070625,http://www.wikidata.org/entity/Q1049171,équipe d'Angleterre de football des moins de 18 ans,3.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6070625,http://www.wikidata.org/entity/Q48948,Port Vale FC,181.0,2007-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6070625,http://www.wikidata.org/entity/Q19587,Crewe Alexandra FC,4.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6070625,http://www.wikidata.org/entity/Q48949,Rochdale AFC,5.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6070625,http://www.wikidata.org/entity/Q19446,Blackburn Rovers FC,0.0,2000-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6070625,http://www.wikidata.org/entity/Q48935,Chesterfield Football Club,72.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6070625,http://www.wikidata.org/entity/Q19442,Barnsley Football Club,69.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6070625,http://www.wikidata.org/entity/Q48945,Northampton Town FC,53.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6070625,http://www.wikidata.org/entity/Q1049176,équipe d'Angleterre de football des moins de 20 ans,1.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6070625,http://www.wikidata.org/entity/Q18659,Swansea City AFC,17.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6080513,http://www.wikidata.org/entity/Q625130,Grays Athletic Football Club,40.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6080513,http://www.wikidata.org/entity/Q19651,Yeovil Town FC,21.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6080513,http://www.wikidata.org/entity/Q599356,Weymouth Football Club,9.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6080513,http://www.wikidata.org/entity/Q1927145,Lewes Football Club,17.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6080513,http://www.wikidata.org/entity/Q18511,Ebbsfleet United FC,30.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6080513,http://www.wikidata.org/entity/Q1584552,Bromley FC,14.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6080513,http://www.wikidata.org/entity/Q3696729,Cray Wanderers F.C.,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q6080513,http://www.wikidata.org/entity/Q47965,Torquay United Football Club,21.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6080513,http://www.wikidata.org/entity/Q625130,Grays Athletic Football Club,11.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6080513,http://www.wikidata.org/entity/Q4202306,équipe d'Angleterre de football C,,2009-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q6080513,http://www.wikidata.org/entity/Q18512,Forest Green Rovers Football Club,16.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6080513,http://www.wikidata.org/entity/Q2305609,Chelmsford City Football Club,19.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6080513,http://www.wikidata.org/entity/Q18747,West Ham United FC,0.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6084996,http://www.wikidata.org/entity/Q513840,Konyaspor,15.0,2021-01-01T00:00:00Z,2021-08-01T00:00:00Z
http://www.wikidata.org/entity/Q6084996,http://www.wikidata.org/entity/Q193377,Stade Malherbe Caen,9.0,2016-01-01T00:00:00Z,2016-06-01T00:00:00Z
http://www.wikidata.org/entity/Q6084996,http://www.wikidata.org/entity/Q272712,Çaykur Rizespor,24.0,2019-07-01T00:00:00Z,2021-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6084996,http://www.wikidata.org/entity/Q1322550,FC Petrolul Ploiești,30.0,2023-03-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6084996,http://www.wikidata.org/entity/Q175145,équipe de Côte d'Ivoire de football,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q6084996,http://www.wikidata.org/entity/Q193377,Stade Malherbe Caen,41.0,2016-07-01T00:00:00Z,2019-07-01T00:00:00Z
http://www.wikidata.org/entity/Q6084996,http://www.wikidata.org/entity/Q430107,Samsunspor,6.0,2021-08-01T00:00:00Z,2023-02-01T00:00:00Z
http://www.wikidata.org/entity/Q6084996,http://www.wikidata.org/entity/Q19521,AS Saint-Étienne,47.0,2012-07-01T00:00:00Z,2016-07-01T00:00:00Z
http://www.wikidata.org/entity/Q6096881,http://www.wikidata.org/entity/Q759482,US Cremonese,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q6096881,http://www.wikidata.org/entity/Q1457,UC Sampdoria,0.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6096881,http://www.wikidata.org/entity/Q1681805,Savone 1907 Foot-Ball Club,145.0,2010-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6096881,http://www.wikidata.org/entity/Q298314,Associazione Sportiva Gubbio 1910,35.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6096881,http://www.wikidata.org/entity/Q289339,Associazione Calcio Lumezzane,0.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6101273,http://www.wikidata.org/entity/Q8857,Málaga CF,,2019-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6101273,http://www.wikidata.org/entity/Q7864280,UD Las Palmas Atlético,,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6101273,http://www.wikidata.org/entity/Q10383,AD Alcorcón,14.0,2018-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6101273,http://www.wikidata.org/entity/Q611653,Fútbol Club Cartagena,22.0,2024-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6101273,http://www.wikidata.org/entity/Q576285,Albacete Balompié,62.0,2024-01-01T00:00:00Z,2026-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6101273,http://www.wikidata.org/entity/Q11979,Unión Deportiva Las Palmas,,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6101273,http://www.wikidata.org/entity/Q6353810,CF Unión Viera,,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6101273,http://www.wikidata.org/entity/Q11997,Club Deportivo Mirandés,84.0,2020-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6101273,http://www.wikidata.org/entity/Q11979,Unión Deportiva Las Palmas,76.0,2011-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6101273,http://www.wikidata.org/entity/Q1386854,Futbol Club Andorra,16.0,2022-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6103220,http://www.wikidata.org/entity/Q498473,Hamilton Academical FC,2.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6103220,http://www.wikidata.org/entity/Q19595,Leyton Orient FC,5.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6103220,http://www.wikidata.org/entity/Q18509,Cambridge United FC,13.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6103220,http://www.wikidata.org/entity/Q18659,Swansea City AFC,123.0,2003-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6103220,http://www.wikidata.org/entity/Q18747,West Ham United FC,0.0,1998-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6103220,http://www.wikidata.org/entity/Q19456,Bristol City Football Club,9.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6103220,http://www.wikidata.org/entity/Q19615,Scunthorpe United FC,33.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6114994,http://www.wikidata.org/entity/Q18521,Macclesfield Town Football Club,4.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6114994,http://www.wikidata.org/entity/Q48843,Accrington Stanley Football Club,5.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6114994,http://www.wikidata.org/entity/Q2358861,équipe d'Angleterre de football des moins de 19 ans,1.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6114994,http://www.wikidata.org/entity/Q48944,Morecambe Football Club,58.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
