player,club,clubLabel,apps,start,end
http://www.wikidata.org/entity/Q941577,http://www.wikidata.org/entity/Q332642,NAC Breda,29.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q941577,http://www.wikidata.org/entity/Q190561,Standard de Liège,23.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q941874,http://www.wikidata.org/entity/Q633223,FC León,1.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q941874,http://www.wikidata.org/entity/Q849949,CF Atlante,22.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q941874,http://www.wikidata.org/entity/Q371136,Futebol Clube Paços de Ferreira,0.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q941874,http://www.wikidata.org/entity/Q849949,CF Atlante,22.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q941874,http://www.wikidata.org/entity/Q11979,Unión Deportiva Las Palmas,11.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q941874,http://www.wikidata.org/entity/Q1661426,Indios de Ciudad Juárez,30.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q941874,http://www.wikidata.org/entity/Q7170100,Persepam Madura United,,2013-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q941874,http://www.wikidata.org/entity/Q499616,Club Nacional,,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q941874,http://www.wikidata.org/entity/Q527947,Canon Yaoundé,63.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q941874,http://www.wikidata.org/entity/Q278521,Atjeh United F.C.,17.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q941874,http://www.wikidata.org/entity/Q175309,équipe du Cameroun de football,,2001-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q941874,http://www.wikidata.org/entity/Q527947,Canon Yaoundé,,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q941874,http://www.wikidata.org/entity/Q1031307,Sport Clube Freamunde,14.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q941874,http://www.wikidata.org/entity/Q1661426,Indios de Ciudad Juárez,,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q941874,http://www.wikidata.org/entity/Q1024343,Club Social y Deportivo Villa Española,28.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q941874,http://www.wikidata.org/entity/Q309400,US Boulogne CO,19.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q941874,http://www.wikidata.org/entity/Q1031307,Sport Clube Freamunde,14.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q941874,http://www.wikidata.org/entity/Q252008,Arema Malang,11.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q941874,http://www.wikidata.org/entity/Q175309,équipe du Cameroun de football,7.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q934005,http://www.wikidata.org/entity/Q80886,Club Atlético Tigre,27.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q934005,http://www.wikidata.org/entity/Q2979822,Club Atlético San Telmo,93.0,2000-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q934005,http://www.wikidata.org/entity/Q1102935,Club Almagro,6.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q934005,http://www.wikidata.org/entity/Q2018,Catania Football Club,218.0,2006-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q934005,http://www.wikidata.org/entity/Q2037,Associazione Calcio ChievoVerona,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q934766,http://www.wikidata.org/entity/Q18729,Reading FC,32.0,2017-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q934766,http://www.wikidata.org/entity/Q18520,Luton Town Football Club,19.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q934766,http://www.wikidata.org/entity/Q180857,équipe du pays de Galles de football,43.0,2007-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q934766,http://www.wikidata.org/entity/Q946297,équipe du pays de Galles espoirs de football,9.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q934766,http://www.wikidata.org/entity/Q19500,Wolverhampton Wanderers F.C.,284.0,2008-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q934766,http://www.wikidata.org/entity/Q19626,Shrewsbury Town Football Club,120.0,2003-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q935097,http://www.wikidata.org/entity/Q44270,équipe du Burkina Faso de football,57.0,2002-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q935097,http://www.wikidata.org/entity/Q5101632,Chippa United FC,5.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q935097,http://www.wikidata.org/entity/Q331589,Valletta Football Club,13.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q935097,http://www.wikidata.org/entity/Q310621,SV Wehen Wiesbaden,27.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q935097,http://www.wikidata.org/entity/Q172476,Girondins de Bordeaux,41.0,2001-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q935097,http://www.wikidata.org/entity/Q1477311,Santos Football Club,,1994-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q935097,http://www.wikidata.org/entity/Q732002,Royal Antwerp FC,21.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q935097,http://www.wikidata.org/entity/Q211401,União Desportiva de Leiria,26.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q935097,http://www.wikidata.org/entity/Q2274220,Haras El-Hedood Club,3.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q935097,http://www.wikidata.org/entity/Q221940,KSC Lokeren,92.0,2004-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q935097,http://www.wikidata.org/entity/Q286863,Association sportive du Faso-Yennenga,,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q935097,http://www.wikidata.org/entity/Q16967914,FC Pune City,7.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q936583,http://www.wikidata.org/entity/Q2310295,équipe d'Espagne de football des moins de 17 ans,10.0,1997-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q936583,http://www.wikidata.org/entity/Q518166,Polideportivo Ejido,31.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q936583,http://www.wikidata.org/entity/Q12217,Real Madrid Castilla,30.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q936583,http://www.wikidata.org/entity/Q10308,Real Saragosse,62.0,2001-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q936583,http://www.wikidata.org/entity/Q10407,UD Almería,249.0,2007-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q936583,http://www.wikidata.org/entity/Q839997,Brisbane Roar Football Club,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q936583,http://www.wikidata.org/entity/Q10407,UD Almería,40.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q936583,http://www.wikidata.org/entity/Q1246437,Real Madrid C,,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q936583,http://www.wikidata.org/entity/Q1129595,équipe d'Espagne espoirs de football,15.0,2000-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q936583,http://www.wikidata.org/entity/Q3873503,équipe d'Espagne de football des moins de 16 ans,17.0,1997-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q936583,http://www.wikidata.org/entity/Q576285,Albacete Balompié,13.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q936583,http://www.wikidata.org/entity/Q2356290,équipe d'Espagne de football des moins de 20 ans,1.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q936583,http://www.wikidata.org/entity/Q3589784,équipe d'Espagne de football des moins de 18 ans,12.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937015,http://www.wikidata.org/entity/Q508322,FC Gueugnon,,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937015,http://www.wikidata.org/entity/Q19509,Stade rennais FC,,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937015,http://www.wikidata.org/entity/Q292231,Rodez Aveyron Football,,2004-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937015,http://www.wikidata.org/entity/Q508322,FC Gueugnon,,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937015,http://www.wikidata.org/entity/Q292231,Rodez Aveyron Football,,1993-01-01T00:00:00Z,1995-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937015,http://www.wikidata.org/entity/Q270051,Athletic club ajaccien,80.0,1999-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937015,http://www.wikidata.org/entity/Q172476,Girondins de Bordeaux,,1995-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937015,http://www.wikidata.org/entity/Q508322,FC Gueugnon,17.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937120,http://www.wikidata.org/entity/Q6767,US Livourne 1915,21.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937120,http://www.wikidata.org/entity/Q17479,Clube de Regatas do Flamengo,11.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937120,http://www.wikidata.org/entity/Q478317,Coritiba FC,18.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937120,http://www.wikidata.org/entity/Q172476,Girondins de Bordeaux,,1998-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937120,http://www.wikidata.org/entity/Q17479,Clube de Regatas do Flamengo,11.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937120,http://www.wikidata.org/entity/Q8476,Reggina 1914,137.0,2000-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937120,http://www.wikidata.org/entity/Q478317,Coritiba FC,18.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937120,http://www.wikidata.org/entity/Q29112,Spartak Moscou,68.0,2005-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937120,http://www.wikidata.org/entity/Q899189,équipe du Brésil olympique de football,15.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937120,http://www.wikidata.org/entity/Q80964,SE Palmeiras,6.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937179,http://www.wikidata.org/entity/Q10407,UD Almería,297.0,2000-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937179,http://www.wikidata.org/entity/Q10407,UD Almería,20.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937179,http://www.wikidata.org/entity/Q2213874,CD Roquetas,,1996-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937179,http://www.wikidata.org/entity/Q1349814,Ravenne Calcio,11.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937218,http://www.wikidata.org/entity/Q5014111,CR Vasco da Gama,24.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937218,http://www.wikidata.org/entity/Q198032,EC Bahia,25.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937218,http://www.wikidata.org/entity/Q80987,Fluminense FC,0.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937218,http://www.wikidata.org/entity/Q374069,Avaí Futebol Clube,,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937218,http://www.wikidata.org/entity/Q198034,Atlético Clube Goianiense,11.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937218,http://www.wikidata.org/entity/Q218334,Figueirense Futebol Clube,15.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937218,http://www.wikidata.org/entity/Q598834,Criciúma Esporte Clube,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q937218,http://www.wikidata.org/entity/Q80955,Santos FC,0.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937218,http://www.wikidata.org/entity/Q10407,UD Almería,24.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937218,http://www.wikidata.org/entity/Q10319,Real Valladolid,15.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937218,http://www.wikidata.org/entity/Q10319,Real Valladolid,15.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937218,http://www.wikidata.org/entity/Q270995,Atlético Mineiro,7.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937260,http://www.wikidata.org/entity/Q208228,Stade de Reims,19.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937260,http://www.wikidata.org/entity/Q221525,FC Metz,18.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937260,http://www.wikidata.org/entity/Q19523,AS Nancy-Lorraine,175.0,2002-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937260,http://www.wikidata.org/entity/Q19644,Walsall Football Club,18.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q937260,http://www.wikidata.org/entity/Q19523,AS Nancy-Lorraine,,1993-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q939047,http://www.wikidata.org/entity/Q47175799,Atlanta United 2,10.0,2018-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q939047,http://www.wikidata.org/entity/Q16536906,Bayer 04 Leverkusen II,89.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q939047,http://www.wikidata.org/entity/Q639525,SV Sandhausen,22.0,2014-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q939047,http://www.wikidata.org/entity/Q689874,Union de Philadelphie,0.0,2016-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q939047,http://www.wikidata.org/entity/Q153535,Alemannia Aix-la-Chapelle,68.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q939047,http://www.wikidata.org/entity/Q154053,Eintracht Brunswick,32.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q939047,http://www.wikidata.org/entity/Q16836317,Atlanta United FC,48.0,2017-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q939383,http://www.wikidata.org/entity/Q18721,Norwich City FC,14.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q939383,http://www.wikidata.org/entity/Q19458,Burnley FC,128.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q939383,http://www.wikidata.org/entity/Q19589,Doncaster Rovers Football Club,21.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q939383,http://www.wikidata.org/entity/Q19470,Derby County FC,46.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q939383,http://www.wikidata.org/entity/Q18721,Norwich City FC,119.0,2003-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q939383,http://www.wikidata.org/entity/Q19470,Derby County FC,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q939383,http://www.wikidata.org/entity/Q19500,Wolverhampton Wanderers F.C.,12.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q939383,http://www.wikidata.org/entity/Q19442,Barnsley Football Club,44.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q939454,http://www.wikidata.org/entity/Q289713,Rimini Football Club,7.0,1983-01-01T00:00:00Z,1985-01-01T00:00:00Z
http://www.wikidata.org/entity/Q939454,http://www.wikidata.org/entity/Q29390,ACR Messine,105.0,1989-01-01T00:00:00Z,1992-01-01T00:00:00Z
http://www.wikidata.org/entity/Q939454,http://www.wikidata.org/entity/Q6767,US Livourne 1915,75.0,1985-01-01T00:00:00Z,1988-01-01T00:00:00Z
http://www.wikidata.org/entity/Q934766,http://www.wikidata.org/entity/Q19626,Shrewsbury Town Football Club,66.0,2019-01-01T00:00:00Z,2021-01-01T00:00:00Z
http://www.wikidata.org/entity/Q934766,http://www.wikidata.org/entity/Q280727,Bala Town Football Club,52.0,2021-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q955239,http://www.wikidata.org/entity/Q10308,Real Saragosse,16.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q955239,http://www.wikidata.org/entity/Q18640,Gimnasia La Plata,25.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q955239,http://www.wikidata.org/entity/Q719722,Club Deportivo O'Higgins,13.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q955239,http://www.wikidata.org/entity/Q332863,Boyacá Chicó Fútbol Club,41.0,2006-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q955239,http://www.wikidata.org/entity/Q59962,CA Belgrano,16.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q955239,http://www.wikidata.org/entity/Q332532,Club Deportes Tolima,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q955239,http://www.wikidata.org/entity/Q214978,CA Independiente,12.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q955239,http://www.wikidata.org/entity/Q1641573,équipe de Colombie de football des moins de 20 ans,14.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q955239,http://www.wikidata.org/entity/Q332527,Independiente Medellín,35.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q955490,http://www.wikidata.org/entity/Q201584,AEK Athènes FC,2.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q955490,http://www.wikidata.org/entity/Q2819143,AEK Athènes,2.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q955490,http://www.wikidata.org/entity/Q2719759,Duli Pengiran Muda Mahkota Football Club,3.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q955490,http://www.wikidata.org/entity/Q134479,équipe de Croatie de football,1.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q955490,http://www.wikidata.org/entity/Q2331381,équipe de Croatie espoirs de football,8.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q955490,http://www.wikidata.org/entity/Q105853,Karlsruher SC,16.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q955490,http://www.wikidata.org/entity/Q318969,HNK Rijeka,7.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q955490,http://www.wikidata.org/entity/Q837558,Volyn Loutsk,3.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q955490,http://www.wikidata.org/entity/Q172803,Dinamo Zagreb,185.0,2000-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q955490,http://www.wikidata.org/entity/Q105853,Karlsruher SC,17.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q955490,http://www.wikidata.org/entity/Q5187078,équipe de Croatie de football des moins de 20 ans,1.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q956195,http://www.wikidata.org/entity/Q1473386,Paykan Qazvin Football Club,,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q956195,http://www.wikidata.org/entity/Q1253467,Dóxa Dráma,,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q956195,http://www.wikidata.org/entity/Q459090,Club América,23.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q956195,http://www.wikidata.org/entity/Q987939,Ionikos Le Pirée,,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q956195,http://www.wikidata.org/entity/Q204675,AD Portuguesa,,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
