player,club,apps,start,end
http://www.wikidata.org/entity/Q6756135,http://www.wikidata.org/entity/Q158121,6.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6758847,http://www.wikidata.org/entity/Q151747,6.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q676089,http://www.wikidata.org/entity/Q702455,82.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q67631,http://www.wikidata.org/entity/Q153539,108.0,2008-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6777002,http://www.wikidata.org/entity/Q151747,41.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6782730,http://www.wikidata.org/entity/Q153535,7.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q678868,http://www.wikidata.org/entity/Q170117,23.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q678868,http://www.wikidata.org/entity/Q154053,43.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6789152,http://www.wikidata.org/entity/Q158121,13.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6795735,http://www.wikidata.org/entity/Q158121,68.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q680223,http://www.wikidata.org/entity/Q151747,13.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q680223,http://www.wikidata.org/entity/Q151747,2.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q681519,http://www.wikidata.org/entity/Q153539,22.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q681519,http://www.wikidata.org/entity/Q154053,179.0,1989-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q683309,http://www.wikidata.org/entity/Q151747,10.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q683919,http://www.wikidata.org/entity/Q154293,22.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20688718,http://www.wikidata.org/entity/Q702455,29.0,2021-02-12T00:00:00Z,
http://www.wikidata.org/entity/Q870068,http://www.wikidata.org/entity/Q157828,154.0,2009-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q870572,http://www.wikidata.org/entity/Q151747,27.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q870572,http://www.wikidata.org/entity/Q154053,60.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q870640,http://www.wikidata.org/entity/Q158121,53.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q870971,http://www.wikidata.org/entity/Q154053,218.0,1992-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q870997,http://www.wikidata.org/entity/Q479351,27.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q870997,http://www.wikidata.org/entity/Q158121,6.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q871056,http://www.wikidata.org/entity/Q153535,8.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q871056,http://www.wikidata.org/entity/Q170117,74.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q871069,http://www.wikidata.org/entity/Q479351,76.0,1999-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q871755,http://www.wikidata.org/entity/Q158121,21.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q872125,http://www.wikidata.org/entity/Q154293,14.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q872125,http://www.wikidata.org/entity/Q154293,12.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q872137,http://www.wikidata.org/entity/Q153539,35.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q872825,http://www.wikidata.org/entity/Q160532,83.0,2004-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q873144,http://www.wikidata.org/entity/Q158121,17.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q873144,http://www.wikidata.org/entity/Q158121,34.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q874071,http://www.wikidata.org/entity/Q151747,52.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q874268,http://www.wikidata.org/entity/Q151747,14.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q874268,http://www.wikidata.org/entity/Q160532,3.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q874522,http://www.wikidata.org/entity/Q154053,196.0,2008-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q874628,http://www.wikidata.org/entity/Q153539,51.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q874939,http://www.wikidata.org/entity/Q153535,23.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q875707,http://www.wikidata.org/entity/Q158121,10.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q875868,http://www.wikidata.org/entity/Q153539,1.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q875868,http://www.wikidata.org/entity/Q153539,5.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q875868,http://www.wikidata.org/entity/Q170117,96.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q876045,http://www.wikidata.org/entity/Q158121,107.0,2003-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q876578,http://www.wikidata.org/entity/Q153535,82.0,2007-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q876578,http://www.wikidata.org/entity/Q154053,125.0,2003-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q876666,http://www.wikidata.org/entity/Q154293,23.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q876703,http://www.wikidata.org/entity/Q153535,53.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q876703,http://www.wikidata.org/entity/Q154293,22.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q876752,http://www.wikidata.org/entity/Q479351,14.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q876801,http://www.wikidata.org/entity/Q479351,8.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q876860,http://www.wikidata.org/entity/Q154053,10.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q876868,http://www.wikidata.org/entity/Q170117,54.0,2009-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q877105,http://www.wikidata.org/entity/Q160532,34.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q877176,http://www.wikidata.org/entity/Q154053,17.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q877394,http://www.wikidata.org/entity/Q154293,80.0,1999-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q877394,http://www.wikidata.org/entity/Q160532,39.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q877486,http://www.wikidata.org/entity/Q153539,35.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q877486,http://www.wikidata.org/entity/Q153539,7.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q877621,http://www.wikidata.org/entity/Q160532,57.0,2001-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q877652,http://www.wikidata.org/entity/Q153535,149.0,2001-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q877652,http://www.wikidata.org/entity/Q151747,0.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q878098,http://www.wikidata.org/entity/Q158121,12.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q878221,http://www.wikidata.org/entity/Q157828,58.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q878649,http://www.wikidata.org/entity/Q151747,1.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q878649,http://www.wikidata.org/entity/Q151747,1.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q878649,http://www.wikidata.org/entity/Q154053,29.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q878718,http://www.wikidata.org/entity/Q154053,9.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q878731,http://www.wikidata.org/entity/Q160532,118.0,2008-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q878731,http://www.wikidata.org/entity/Q153539,0.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q879203,http://www.wikidata.org/entity/Q153535,122.0,2008-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q879203,http://www.wikidata.org/entity/Q153539,68.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q879238,http://www.wikidata.org/entity/Q153535,21.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q879238,http://www.wikidata.org/entity/Q153535,15.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q879238,http://www.wikidata.org/entity/Q154293,45.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q879362,http://www.wikidata.org/entity/Q157828,27.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q879633,http://www.wikidata.org/entity/Q158121,67.0,1996-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q879665,http://www.wikidata.org/entity/Q154053,1.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q879682,http://www.wikidata.org/entity/Q153535,76.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q879726,http://www.wikidata.org/entity/Q153539,2.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q879728,http://www.wikidata.org/entity/Q153539,43.0,2000-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q879728,http://www.wikidata.org/entity/Q154293,113.0,2006-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q879757,http://www.wikidata.org/entity/Q151747,29.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q879774,http://www.wikidata.org/entity/Q157828,6.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q879831,http://www.wikidata.org/entity/Q154053,51.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q880379,http://www.wikidata.org/entity/Q154293,76.0,2005-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q88215,http://www.wikidata.org/entity/Q153539,55.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18633850,http://www.wikidata.org/entity/Q151747,17.0,2019-07-10T00:00:00Z,2020-06-30T00:00:00Z
http://www.wikidata.org/entity/Q1934274,http://www.wikidata.org/entity/Q153539,40.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1937011,http://www.wikidata.org/entity/Q158121,41.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1938263,http://www.wikidata.org/entity/Q154293,0.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1938263,http://www.wikidata.org/entity/Q154293,0.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1938306,http://www.wikidata.org/entity/Q154293,4.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1938512,http://www.wikidata.org/entity/Q153535,32.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1938512,http://www.wikidata.org/entity/Q158121,25.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1938512,http://www.wikidata.org/entity/Q154293,46.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1943047,http://www.wikidata.org/entity/Q170117,84.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q194769,http://www.wikidata.org/entity/Q154053,29.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q194769,http://www.wikidata.org/entity/Q154053,14.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19502139,http://www.wikidata.org/entity/Q157828,49.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19510009,http://www.wikidata.org/entity/Q158121,26.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19560313,http://www.wikidata.org/entity/Q702455,107.0,2020-01-01T00:00:00Z,2024-08-01T00:00:00Z
http://www.wikidata.org/entity/Q19577390,http://www.wikidata.org/entity/Q151747,10.0,2021-07-01T00:00:00Z,2021-12-01T00:00:00Z
http://www.wikidata.org/entity/Q19594189,http://www.wikidata.org/entity/Q160532,4.0,2019-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1963749,http://www.wikidata.org/entity/Q158121,3.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19652558,http://www.wikidata.org/entity/Q154293,2.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1965835,http://www.wikidata.org/entity/Q157828,6.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1965835,http://www.wikidata.org/entity/Q154293,49.0,2003-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1972904,http://www.wikidata.org/entity/Q153535,41.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1974582,http://www.wikidata.org/entity/Q154293,34.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q197891,http://www.wikidata.org/entity/Q153535,6.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19794108,http://www.wikidata.org/entity/Q702455,67.0,2017-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19831430,http://www.wikidata.org/entity/Q158121,14.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1985962,http://www.wikidata.org/entity/Q160532,11.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1985990,http://www.wikidata.org/entity/Q153539,10.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1986030,http://www.wikidata.org/entity/Q154053,22.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1986680,http://www.wikidata.org/entity/Q153539,34.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1990434,http://www.wikidata.org/entity/Q154293,1.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1990685,http://www.wikidata.org/entity/Q153539,30.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1991254,http://www.wikidata.org/entity/Q479351,5.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1991254,http://www.wikidata.org/entity/Q479351,8.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1992032,http://www.wikidata.org/entity/Q151747,10.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1992232,http://www.wikidata.org/entity/Q154293,14.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1992302,http://www.wikidata.org/entity/Q160532,38.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1992718,http://www.wikidata.org/entity/Q160532,10.0,2017-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19930881,http://www.wikidata.org/entity/Q158121,1.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19958843,http://www.wikidata.org/entity/Q162251,25.0,2018-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19960087,http://www.wikidata.org/entity/Q157828,33.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19965838,http://www.wikidata.org/entity/Q151747,1.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19968223,http://www.wikidata.org/entity/Q158121,10.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19969541,http://www.wikidata.org/entity/Q158121,11.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q200409,http://www.wikidata.org/entity/Q158121,13.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q201745,http://www.wikidata.org/entity/Q154293,0.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20180464,http://www.wikidata.org/entity/Q157828,5.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20180678,http://www.wikidata.org/entity/Q151747,1.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q201826,http://www.wikidata.org/entity/Q154053,13.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2020066,http://www.wikidata.org/entity/Q170117,9.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2020270,http://www.wikidata.org/entity/Q479351,65.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2020471,http://www.wikidata.org/entity/Q154053,25.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2020544,http://www.wikidata.org/entity/Q153539,29.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2020544,http://www.wikidata.org/entity/Q170117,31.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2020614,http://www.wikidata.org/entity/Q158121,91.0,1999-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2020631,http://www.wikidata.org/entity/Q153539,22.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q202099,http://www.wikidata.org/entity/Q151747,24.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q202099,http://www.wikidata.org/entity/Q151747,31.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q202632,http://www.wikidata.org/entity/Q151747,34.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q203037,http://www.wikidata.org/entity/Q154053,46.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2035979,http://www.wikidata.org/entity/Q154293,16.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q204163,http://www.wikidata.org/entity/Q170117,14.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q204471,http://www.wikidata.org/entity/Q153535,89.0,1999-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q204575,http://www.wikidata.org/entity/Q151747,25.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2054985,http://www.wikidata.org/entity/Q154293,7.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2057375,http://www.wikidata.org/entity/Q154053,11.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2057375,http://www.wikidata.org/entity/Q158121,2.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2057386,http://www.wikidata.org/entity/Q157828,8.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2057417,http://www.wikidata.org/entity/Q154053,85.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2057417,http://www.wikidata.org/entity/Q702455,26.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2057562,http://www.wikidata.org/entity/Q154053,19.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2057624,http://www.wikidata.org/entity/Q158121,48.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2057678,http://www.wikidata.org/entity/Q14551982,97.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2057795,http://www.wikidata.org/entity/Q162251,51.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2057795,http://www.wikidata.org/entity/Q162251,64.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2058049,http://www.wikidata.org/entity/Q157828,51.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2058057,http://www.wikidata.org/entity/Q160532,60.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2058057,http://www.wikidata.org/entity/Q160532,70.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2058057,http://www.wikidata.org/entity/Q158121,52.0,2008-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2062351,http://www.wikidata.org/entity/Q154293,6.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20688718,http://www.wikidata.org/entity/Q702455,39.0,2020-09-08T00:00:00Z,2021-02-12T00:00:00Z
http://www.wikidata.org/entity/Q20723878,http://www.wikidata.org/entity/Q702455,112.0,2017-01-13T00:00:00Z,2021-07-05T00:00:00Z
http://www.wikidata.org/entity/Q20741375,http://www.wikidata.org/entity/Q702455,28.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20745071,http://www.wikidata.org/entity/Q702455,100.0,2018-07-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20745286,http://www.wikidata.org/entity/Q702455,0.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20752245,http://www.wikidata.org/entity/Q154053,15.0,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20827816,http://www.wikidata.org/entity/Q162251,3.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q24325,http://www.wikidata.org/entity/Q14551982,8.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q25718,http://www.wikidata.org/entity/Q157828,66.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q25718,http://www.wikidata.org/entity/Q160532,34.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q26276,http://www.wikidata.org/entity/Q154293,69.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q401119,http://www.wikidata.org/entity/Q170117,25.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q401788,http://www.wikidata.org/entity/Q151747,128.0,2005-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q401887,http://www.wikidata.org/entity/Q162251,4.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q401896,http://www.wikidata.org/entity/Q154053,80.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q406184,http://www.wikidata.org/entity/Q154053,36.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q427454,http://www.wikidata.org/entity/Q162251,68.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q431866,http://www.wikidata.org/entity/Q151747,7.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q432137,http://www.wikidata.org/entity/Q154293,4.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q433759,http://www.wikidata.org/entity/Q158121,55.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q438854,http://www.wikidata.org/entity/Q160532,33.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q438854,http://www.wikidata.org/entity/Q160532,19.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q441400,http://www.wikidata.org/entity/Q158121,147.0,1997-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q442746,http://www.wikidata.org/entity/Q151747,11.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q442823,http://www.wikidata.org/entity/Q702455,21.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
