player,club,apps,start,end
http://www.wikidata.org/entity/Q614199,http://www.wikidata.org/entity/Q19604,7.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6144020,http://www.wikidata.org/entity/Q19571,70.0,2014-01-31T00:00:00Z,2016-02-01T00:00:00Z
http://www.wikidata.org/entity/Q6146804,http://www.wikidata.org/entity/Q19568,20.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6146839,http://www.wikidata.org/entity/Q19481,0.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6146921,http://www.wikidata.org/entity/Q19571,37.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6147045,http://www.wikidata.org/entity/Q19580,4.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6147094,http://www.wikidata.org/entity/Q19571,14.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6147193,http://www.wikidata.org/entity/Q19473,54.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6147230,http://www.wikidata.org/entity/Q19580,2.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6147336,http://www.wikidata.org/entity/Q19490,54.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6147477,http://www.wikidata.org/entity/Q19571,7.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6147586,http://www.wikidata.org/entity/Q19481,440.0,2012-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6147874,http://www.wikidata.org/entity/Q19490,8.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q614954,http://www.wikidata.org/entity/Q19580,122.0,2003-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q64627435,http://www.wikidata.org/entity/Q19571,0.0,2025-06-01T00:00:00Z,
http://www.wikidata.org/entity/Q6792066,http://www.wikidata.org/entity/Q19490,17.0,2024-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q15635072,http://www.wikidata.org/entity/Q1130849,26.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18336397,http://www.wikidata.org/entity/Q1130849,21.0,2017-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q663767,http://www.wikidata.org/entity/Q19473,19.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6662283,http://www.wikidata.org/entity/Q19571,4.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6662509,http://www.wikidata.org/entity/Q19498,8.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6662544,http://www.wikidata.org/entity/Q19607,0.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6662681,http://www.wikidata.org/entity/Q19571,163.0,1998-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6662681,http://www.wikidata.org/entity/Q19571,49.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6662681,http://www.wikidata.org/entity/Q19498,51.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q666748,http://www.wikidata.org/entity/Q19481,11.0,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q666866,http://www.wikidata.org/entity/Q19498,9.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6680798,http://www.wikidata.org/entity/Q19571,23.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6687032,http://www.wikidata.org/entity/Q19481,0.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6687340,http://www.wikidata.org/entity/Q19500,0.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6687611,http://www.wikidata.org/entity/Q19490,0.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6695965,http://www.wikidata.org/entity/Q19604,2.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6696071,http://www.wikidata.org/entity/Q19473,5.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q669709,http://www.wikidata.org/entity/Q19482,13.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6701801,http://www.wikidata.org/entity/Q19473,78.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6701801,http://www.wikidata.org/entity/Q19607,5.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6701801,http://www.wikidata.org/entity/Q19473,7.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6702194,http://www.wikidata.org/entity/Q19604,44.0,1998-07-01T00:00:00Z,2003-07-01T00:00:00Z
http://www.wikidata.org/entity/Q6702203,http://www.wikidata.org/entity/Q19571,3.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6702442,http://www.wikidata.org/entity/Q19580,0.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6702461,http://www.wikidata.org/entity/Q19604,0.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6702466,http://www.wikidata.org/entity/Q19580,1.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6707962,http://www.wikidata.org/entity/Q19568,29.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6707962,http://www.wikidata.org/entity/Q19607,20.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q674036,http://www.wikidata.org/entity/Q19500,1.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6766777,http://www.wikidata.org/entity/Q19477,1.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6766946,http://www.wikidata.org/entity/Q19490,2.0,2007-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6767023,http://www.wikidata.org/entity/Q19604,0.0,2001-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6767772,http://www.wikidata.org/entity/Q19490,0.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6767807,http://www.wikidata.org/entity/Q19477,177.0,1996-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6784737,http://www.wikidata.org/entity/Q19498,64.0,2019-08-01T00:00:00Z,2022-06-01T00:00:00Z
http://www.wikidata.org/entity/Q6787184,http://www.wikidata.org/entity/Q19568,10.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6788298,http://www.wikidata.org/entity/Q19477,2.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6788371,http://www.wikidata.org/entity/Q19490,0.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6788642,http://www.wikidata.org/entity/Q19604,3.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6788702,http://www.wikidata.org/entity/Q19477,35.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6788702,http://www.wikidata.org/entity/Q19473,109.0,2006-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6788756,http://www.wikidata.org/entity/Q19498,74.0,1998-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6788767,http://www.wikidata.org/entity/Q19571,32.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6788805,http://www.wikidata.org/entity/Q19477,57.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6788976,http://www.wikidata.org/entity/Q19490,11.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6789192,http://www.wikidata.org/entity/Q19481,16.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6789363,http://www.wikidata.org/entity/Q19604,0.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6789370,http://www.wikidata.org/entity/Q19571,84.0,2000-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6789449,http://www.wikidata.org/entity/Q19568,38.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6789449,http://www.wikidata.org/entity/Q19568,8.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6789520,http://www.wikidata.org/entity/Q19477,14.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6790175,http://www.wikidata.org/entity/Q19477,3.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6790307,http://www.wikidata.org/entity/Q19500,0.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6790644,http://www.wikidata.org/entity/Q19607,2.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6790669,http://www.wikidata.org/entity/Q19571,60.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6791143,http://www.wikidata.org/entity/Q19604,69.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6791144,http://www.wikidata.org/entity/Q19568,0.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6791259,http://www.wikidata.org/entity/Q19607,11.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6791340,http://www.wikidata.org/entity/Q19498,1.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6791926,http://www.wikidata.org/entity/Q19477,0.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6791933,http://www.wikidata.org/entity/Q19473,39.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q110874376,http://www.wikidata.org/entity/Q1130849,34.0,2025-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1099944,http://www.wikidata.org/entity/Q1128631,14.0,1995-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1103587,http://www.wikidata.org/entity/Q1130849,0.0,1994-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q110739094,http://www.wikidata.org/entity/Q1130849,10.0,2022-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1132793,http://www.wikidata.org/entity/Q1130849,34.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1159077,http://www.wikidata.org/entity/Q1128631,20.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1164635,http://www.wikidata.org/entity/Q1128631,4.0,1999-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q83632882,http://www.wikidata.org/entity/Q19481,103.0,2017-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q861132,http://www.wikidata.org/entity/Q19607,344.0,2014-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q861192,http://www.wikidata.org/entity/Q19580,13.0,2016-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q862883,http://www.wikidata.org/entity/Q19607,6.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q869477,http://www.wikidata.org/entity/Q19607,23.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q870397,http://www.wikidata.org/entity/Q19490,77.0,2001-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q870804,http://www.wikidata.org/entity/Q19500,6.0,1998-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q879557,http://www.wikidata.org/entity/Q19500,55.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q887695,http://www.wikidata.org/entity/Q19571,3.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q893814,http://www.wikidata.org/entity/Q19604,18.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q897070,http://www.wikidata.org/entity/Q19571,15.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q8980613,http://www.wikidata.org/entity/Q19580,7.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q8982102,http://www.wikidata.org/entity/Q19580,62.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q898430,http://www.wikidata.org/entity/Q19498,14.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q898451,http://www.wikidata.org/entity/Q19498,13.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q898456,http://www.wikidata.org/entity/Q19500,22.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q898456,http://www.wikidata.org/entity/Q19481,5.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q898456,http://www.wikidata.org/entity/Q19580,76.0,1998-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q898609,http://www.wikidata.org/entity/Q19500,45.0,2000-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q898676,http://www.wikidata.org/entity/Q19568,14.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q898676,http://www.wikidata.org/entity/Q19568,20.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q8991466,http://www.wikidata.org/entity/Q19500,119.0,2001-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q8991466,http://www.wikidata.org/entity/Q19500,5.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q8992489,http://www.wikidata.org/entity/Q19571,18.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q8992489,http://www.wikidata.org/entity/Q19477,35.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q9012558,http://www.wikidata.org/entity/Q19571,34.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q901661,http://www.wikidata.org/entity/Q19607,34.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q902005,http://www.wikidata.org/entity/Q19477,11.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q902005,http://www.wikidata.org/entity/Q19498,4.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q902005,http://www.wikidata.org/entity/Q19571,9.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q902005,http://www.wikidata.org/entity/Q19477,11.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q902611,http://www.wikidata.org/entity/Q19473,12.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q902732,http://www.wikidata.org/entity/Q19498,24.0,2022-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q902732,http://www.wikidata.org/entity/Q19481,8.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q902732,http://www.wikidata.org/entity/Q19580,2.0,2019-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q902732,http://www.wikidata.org/entity/Q19477,19.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q902732,http://www.wikidata.org/entity/Q19477,5.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q902970,http://www.wikidata.org/entity/Q19580,8.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q902970,http://www.wikidata.org/entity/Q19580,5.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q912982,http://www.wikidata.org/entity/Q19604,30.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q9137944,http://www.wikidata.org/entity/Q19580,8.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q9137944,http://www.wikidata.org/entity/Q19580,12.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q91531,http://www.wikidata.org/entity/Q19490,5.0,2023-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q918374,http://www.wikidata.org/entity/Q19500,4.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q919182,http://www.wikidata.org/entity/Q19568,2.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q920349,http://www.wikidata.org/entity/Q19500,0.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q920349,http://www.wikidata.org/entity/Q19490,123.0,2001-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q920425,http://www.wikidata.org/entity/Q19580,18.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q920425,http://www.wikidata.org/entity/Q19580,18.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q920425,http://www.wikidata.org/entity/Q19473,80.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q921060,http://www.wikidata.org/entity/Q19498,3.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18982,http://www.wikidata.org/entity/Q19490,6.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18982,http://www.wikidata.org/entity/Q19477,7.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q189827,http://www.wikidata.org/entity/Q1130849,234.0,2001-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q190515,http://www.wikidata.org/entity/Q1130849,27.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q190515,http://www.wikidata.org/entity/Q1130849,24.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q190651,http://www.wikidata.org/entity/Q1130849,127.0,2001-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q190929,http://www.wikidata.org/entity/Q1130849,57.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q191136,http://www.wikidata.org/entity/Q1130849,230.0,2015-01-01T00:00:00Z,2023-06-01T00:00:00Z
http://www.wikidata.org/entity/Q191136,http://www.wikidata.org/entity/Q1128631,48.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q191151,http://www.wikidata.org/entity/Q1130849,18.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q191162,http://www.wikidata.org/entity/Q1130849,150.0,2000-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19181,http://www.wikidata.org/entity/Q19571,16.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1921734,http://www.wikidata.org/entity/Q1128631,11.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1928,http://www.wikidata.org/entity/Q19477,8.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q192840,http://www.wikidata.org/entity/Q1130849,464.0,1999-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q192913,http://www.wikidata.org/entity/Q1130849,242.0,2008-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19350,http://www.wikidata.org/entity/Q19500,250.0,2006-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q194149,http://www.wikidata.org/entity/Q1130849,103.0,2017-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q195403,http://www.wikidata.org/entity/Q1130849,0.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q566351,http://www.wikidata.org/entity/Q19568,5.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5667604,http://www.wikidata.org/entity/Q19473,0.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5667604,http://www.wikidata.org/entity/Q19607,2.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5671309,http://www.wikidata.org/entity/Q19482,10.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5686848,http://www.wikidata.org/entity/Q19580,12.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q569028,http://www.wikidata.org/entity/Q19477,86.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q573275,http://www.wikidata.org/entity/Q19568,2.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q573341,http://www.wikidata.org/entity/Q19490,14.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q573457,http://www.wikidata.org/entity/Q19477,52.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q573457,http://www.wikidata.org/entity/Q19477,8.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q573457,http://www.wikidata.org/entity/Q19477,80.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q574121,http://www.wikidata.org/entity/Q19473,1.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q574436,http://www.wikidata.org/entity/Q19500,31.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q574436,http://www.wikidata.org/entity/Q19580,113.0,2008-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q575382,http://www.wikidata.org/entity/Q19571,22.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q576245,http://www.wikidata.org/entity/Q19477,4.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q576520,http://www.wikidata.org/entity/Q19482,131.0,1999-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q577187,http://www.wikidata.org/entity/Q19490,35.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q577187,http://www.wikidata.org/entity/Q19490,109.0,2010-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q577187,http://www.wikidata.org/entity/Q19473,8.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q577343,http://www.wikidata.org/entity/Q19498,59.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q578292,http://www.wikidata.org/entity/Q19498,0.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q579125,http://www.wikidata.org/entity/Q19477,7.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5800603,http://www.wikidata.org/entity/Q19498,49.0,2000-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q582755,http://www.wikidata.org/entity/Q19500,11.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q582755,http://www.wikidata.org/entity/Q19568,11.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5890965,http://www.wikidata.org/entity/Q19473,4.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5906355,http://www.wikidata.org/entity/Q19481,6.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q14182684,http://www.wikidata.org/entity/Q1130849,0.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q142907,http://www.wikidata.org/entity/Q1128631,6.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1435000,http://www.wikidata.org/entity/Q1128631,13.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q144579,http://www.wikidata.org/entity/Q1130849,0.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6965253,http://www.wikidata.org/entity/Q19568,29.0,2000-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6967827,http://www.wikidata.org/entity/Q19473,76.0,2000-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6968847,http://www.wikidata.org/entity/Q19571,16.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6968912,http://www.wikidata.org/entity/Q19500,75.0,2001-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6968912,http://www.wikidata.org/entity/Q19481,14.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6968947,http://www.wikidata.org/entity/Q19568,9.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6968947,http://www.wikidata.org/entity/Q19571,11.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
