player,club,apps,start,end
http://www.wikidata.org/entity/Q1894022,http://www.wikidata.org/entity/Q131603,5.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1894144,http://www.wikidata.org/entity/Q105861,2.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1894245,http://www.wikidata.org/entity/Q105853,2.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1894253,http://www.wikidata.org/entity/Q142005,164.0,1999-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1894257,http://www.wikidata.org/entity/Q141971,28.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1894299,http://www.wikidata.org/entity/Q105853,0.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1894338,http://www.wikidata.org/entity/Q142005,13.0,2003-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1894371,http://www.wikidata.org/entity/Q104770,33.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1894586,http://www.wikidata.org/entity/Q142005,15.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1899455,http://www.wikidata.org/entity/Q104770,128.0,2004-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1901443,http://www.wikidata.org/entity/Q104770,18.0,1999-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1901443,http://www.wikidata.org/entity/Q107818,13.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1901443,http://www.wikidata.org/entity/Q105254,12.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1901472,http://www.wikidata.org/entity/Q101959,18.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1901472,http://www.wikidata.org/entity/Q107818,5.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1901472,http://www.wikidata.org/entity/Q101859,20.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1901553,http://www.wikidata.org/entity/Q101959,141.0,1988-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1901644,http://www.wikidata.org/entity/Q104770,73.0,2000-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1903759,http://www.wikidata.org/entity/Q105853,32.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1905487,http://www.wikidata.org/entity/Q106394,63.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1906136,http://www.wikidata.org/entity/Q105844,3.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1907717,http://www.wikidata.org/entity/Q105844,41.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1908149,http://www.wikidata.org/entity/Q131603,87.0,2006-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1908466,http://www.wikidata.org/entity/Q131603,2.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1908466,http://www.wikidata.org/entity/Q107818,12.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1908466,http://www.wikidata.org/entity/Q105853,42.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1908466,http://www.wikidata.org/entity/Q131603,2.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1908598,http://www.wikidata.org/entity/Q131603,0.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1909761,http://www.wikidata.org/entity/Q142005,54.0,1998-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1909807,http://www.wikidata.org/entity/Q105853,21.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1911448,http://www.wikidata.org/entity/Q141971,76.0,2010-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1911448,http://www.wikidata.org/entity/Q142005,14.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1913799,http://www.wikidata.org/entity/Q104770,5.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1914037,http://www.wikidata.org/entity/Q105853,1.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q192840,http://www.wikidata.org/entity/Q104761,53.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1929203,http://www.wikidata.org/entity/Q131603,9.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1930550,http://www.wikidata.org/entity/Q101859,74.0,2001-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1373708,http://www.wikidata.org/entity/Q101959,69.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1373708,http://www.wikidata.org/entity/Q105861,39.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1376089,http://www.wikidata.org/entity/Q105254,57.0,2004-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1381461,http://www.wikidata.org/entity/Q104770,100.0,1999-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1381461,http://www.wikidata.org/entity/Q104770,6.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q138235,http://www.wikidata.org/entity/Q106394,60.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1383459,http://www.wikidata.org/entity/Q102720,10.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1383459,http://www.wikidata.org/entity/Q102720,6.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1383939,http://www.wikidata.org/entity/Q106394,15.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q138401,http://www.wikidata.org/entity/Q105844,19.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q138401,http://www.wikidata.org/entity/Q105853,65.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1384502,http://www.wikidata.org/entity/Q105861,67.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1384502,http://www.wikidata.org/entity/Q105254,5.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1384718,http://www.wikidata.org/entity/Q107818,24.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1384758,http://www.wikidata.org/entity/Q106394,72.0,1997-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1384758,http://www.wikidata.org/entity/Q101959,5.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1384758,http://www.wikidata.org/entity/Q101959,5.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1384815,http://www.wikidata.org/entity/Q142005,31.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1384836,http://www.wikidata.org/entity/Q142005,13.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1384836,http://www.wikidata.org/entity/Q101959,43.0,2006-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1387858,http://www.wikidata.org/entity/Q104770,6.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1387951,http://www.wikidata.org/entity/Q141971,149.0,1998-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1388690,http://www.wikidata.org/entity/Q131603,34.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1389978,http://www.wikidata.org/entity/Q105861,29.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1390064,http://www.wikidata.org/entity/Q105861,82.0,2004-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1390064,http://www.wikidata.org/entity/Q106394,49.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1390255,http://www.wikidata.org/entity/Q102720,23.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1390279,http://www.wikidata.org/entity/Q105254,1.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1390861,http://www.wikidata.org/entity/Q105254,50.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q139093,http://www.wikidata.org/entity/Q142005,37.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1391784,http://www.wikidata.org/entity/Q101859,90.0,2004-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1393010,http://www.wikidata.org/entity/Q104770,12.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1393789,http://www.wikidata.org/entity/Q131603,1.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1394027,http://www.wikidata.org/entity/Q105861,7.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1395096,http://www.wikidata.org/entity/Q105844,86.0,2006-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1396846,http://www.wikidata.org/entity/Q105861,18.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q140159,http://www.wikidata.org/entity/Q142005,30.0,2005-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1407955,http://www.wikidata.org/entity/Q104761,0.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1408788,http://www.wikidata.org/entity/Q105844,37.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1408788,http://www.wikidata.org/entity/Q105844,17.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1411397,http://www.wikidata.org/entity/Q141971,180.0,1993-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1411870,http://www.wikidata.org/entity/Q105844,14.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1411870,http://www.wikidata.org/entity/Q105844,4.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q141354,http://www.wikidata.org/entity/Q106394,40.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1413553,http://www.wikidata.org/entity/Q105844,20.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1414753,http://www.wikidata.org/entity/Q107818,9.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1417622,http://www.wikidata.org/entity/Q105844,72.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1419537,http://www.wikidata.org/entity/Q141971,15.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1419558,http://www.wikidata.org/entity/Q142005,14.0,2015-01-29T00:00:00Z,2015-07-01T00:00:00Z
http://www.wikidata.org/entity/Q1419961,http://www.wikidata.org/entity/Q102720,1.0,2001-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1426211,http://www.wikidata.org/entity/Q141971,61.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1426211,http://www.wikidata.org/entity/Q107818,14.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1426211,http://www.wikidata.org/entity/Q141971,18.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1429170,http://www.wikidata.org/entity/Q105853,74.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1431668,http://www.wikidata.org/entity/Q105254,21.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1434654,http://www.wikidata.org/entity/Q142005,4.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q14371091,http://www.wikidata.org/entity/Q105844,38.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q14514939,http://www.wikidata.org/entity/Q101859,0.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q14514939,http://www.wikidata.org/entity/Q142005,13.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q14514939,http://www.wikidata.org/entity/Q101859,0.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q14551682,http://www.wikidata.org/entity/Q104761,15.0,2013-07-01T00:00:00Z,2016-08-25T00:00:00Z
http://www.wikidata.org/entity/Q14566163,http://www.wikidata.org/entity/Q142005,2.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q14566963,http://www.wikidata.org/entity/Q142005,30.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3063526,http://www.wikidata.org/entity/Q104770,39.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q307843,http://www.wikidata.org/entity/Q142005,17.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q308030,http://www.wikidata.org/entity/Q106394,91.0,1999-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q308069,http://www.wikidata.org/entity/Q105254,16.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q308069,http://www.wikidata.org/entity/Q105853,45.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q308069,http://www.wikidata.org/entity/Q105254,16.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q308069,http://www.wikidata.org/entity/Q131603,40.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3090336,http://www.wikidata.org/entity/Q104770,103.0,2018-07-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q309532,http://www.wikidata.org/entity/Q105254,74.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q309628,http://www.wikidata.org/entity/Q106394,65.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q309966,http://www.wikidata.org/entity/Q104761,233.0,2011-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q310199,http://www.wikidata.org/entity/Q101859,4.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q310504,http://www.wikidata.org/entity/Q104761,26.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q310504,http://www.wikidata.org/entity/Q104761,0.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q310519,http://www.wikidata.org/entity/Q104761,350.0,1990-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q310612,http://www.wikidata.org/entity/Q105254,65.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q310673,http://www.wikidata.org/entity/Q104770,10.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q310673,http://www.wikidata.org/entity/Q105861,39.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q310675,http://www.wikidata.org/entity/Q104761,14.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q310675,http://www.wikidata.org/entity/Q104761,16.0,2015-07-01T00:00:00Z,2017-07-01T00:00:00Z
http://www.wikidata.org/entity/Q310723,http://www.wikidata.org/entity/Q102720,64.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q310803,http://www.wikidata.org/entity/Q101959,15.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q310971,http://www.wikidata.org/entity/Q105254,12.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q310971,http://www.wikidata.org/entity/Q106394,23.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q310971,http://www.wikidata.org/entity/Q104761,0.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q310971,http://www.wikidata.org/entity/Q105844,22.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311054,http://www.wikidata.org/entity/Q104761,9.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311209,http://www.wikidata.org/entity/Q101859,9.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311246,http://www.wikidata.org/entity/Q105254,30.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311246,http://www.wikidata.org/entity/Q105861,14.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311328,http://www.wikidata.org/entity/Q142005,24.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311328,http://www.wikidata.org/entity/Q104770,193.0,2008-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311335,http://www.wikidata.org/entity/Q102720,101.0,2004-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311520,http://www.wikidata.org/entity/Q101959,38.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311559,http://www.wikidata.org/entity/Q104770,4.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311559,http://www.wikidata.org/entity/Q101859,8.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311559,http://www.wikidata.org/entity/Q105853,33.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q312089,http://www.wikidata.org/entity/Q101959,154.0,1993-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q312091,http://www.wikidata.org/entity/Q101959,19.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q312115,http://www.wikidata.org/entity/Q104761,53.0,1999-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q312518,http://www.wikidata.org/entity/Q101959,77.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q312687,http://www.wikidata.org/entity/Q102720,36.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q312920,http://www.wikidata.org/entity/Q105844,14.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q312920,http://www.wikidata.org/entity/Q105844,14.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q312920,http://www.wikidata.org/entity/Q101959,23.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q313101,http://www.wikidata.org/entity/Q105254,28.0,2013-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q313143,http://www.wikidata.org/entity/Q101959,163.0,2009-06-26T00:00:00Z,2014-06-30T00:00:00Z
http://www.wikidata.org/entity/Q313159,http://www.wikidata.org/entity/Q101859,15.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q313160,http://www.wikidata.org/entity/Q105254,62.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q313520,http://www.wikidata.org/entity/Q101859,125.0,2012-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q313576,http://www.wikidata.org/entity/Q104761,27.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q313610,http://www.wikidata.org/entity/Q142005,23.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q313741,http://www.wikidata.org/entity/Q101859,61.0,2003-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q313780,http://www.wikidata.org/entity/Q105861,12.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q313887,http://www.wikidata.org/entity/Q105254,42.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q313911,http://www.wikidata.org/entity/Q101959,36.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q313936,http://www.wikidata.org/entity/Q101959,152.0,2011-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q313952,http://www.wikidata.org/entity/Q102720,7.0,2010-01-01T00:00:00Z,2010-06-01T00:00:00Z
http://www.wikidata.org/entity/Q313952,http://www.wikidata.org/entity/Q102720,74.0,2010-07-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q314126,http://www.wikidata.org/entity/Q105861,25.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q314227,http://www.wikidata.org/entity/Q104761,1.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q314238,http://www.wikidata.org/entity/Q107818,14.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q314661,http://www.wikidata.org/entity/Q102720,97.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q314661,http://www.wikidata.org/entity/Q105861,17.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q314734,http://www.wikidata.org/entity/Q131603,3.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3147510,http://www.wikidata.org/entity/Q105853,0.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q314756,http://www.wikidata.org/entity/Q104761,11.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q314770,http://www.wikidata.org/entity/Q102720,5.0,2009-01-01T00:00:00Z,2009-06-30T00:00:00Z
http://www.wikidata.org/entity/Q315324,http://www.wikidata.org/entity/Q104761,13.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q315327,http://www.wikidata.org/entity/Q105861,27.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q315327,http://www.wikidata.org/entity/Q105861,86.0,2007-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q315421,http://www.wikidata.org/entity/Q105861,131.0,1993-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q315421,http://www.wikidata.org/entity/Q102720,22.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q315459,http://www.wikidata.org/entity/Q105853,8.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q315641,http://www.wikidata.org/entity/Q102720,12.0,2009-08-31T00:00:00Z,2010-06-30T00:00:00Z
http://www.wikidata.org/entity/Q315641,http://www.wikidata.org/entity/Q104770,62.0,2002-07-01T00:00:00Z,2004-06-30T00:00:00Z
http://www.wikidata.org/entity/Q315649,http://www.wikidata.org/entity/Q104770,102.0,2010-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q315697,http://www.wikidata.org/entity/Q101859,34.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q315791,http://www.wikidata.org/entity/Q105861,32.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q315831,http://www.wikidata.org/entity/Q104761,35.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q315993,http://www.wikidata.org/entity/Q141971,25.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3174136,http://www.wikidata.org/entity/Q107818,10.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q31287,http://www.wikidata.org/entity/Q101959,120.0,2001-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q32905221,http://www.wikidata.org/entity/Q102720,0.0,2017-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3337836,http://www.wikidata.org/entity/Q105254,11.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3341549,http://www.wikidata.org/entity/Q102720,176.0,2015-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q337689,http://www.wikidata.org/entity/Q105254,92.0,2001-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q338156,http://www.wikidata.org/entity/Q141971,4.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q339252,http://www.wikidata.org/entity/Q141971,4.0,2020-01-01T00:00:00Z,2021-01-01T00:00:00Z
http://www.wikidata.org/entity/Q339252,http://www.wikidata.org/entity/Q105254,91.0,2012-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q339936,http://www.wikidata.org/entity/Q101959,1.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q339951,http://www.wikidata.org/entity/Q142005,14.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
