player,club,apps,start,end
http://www.wikidata.org/entity/Q5128860,http://www.wikidata.org/entity/Q223620,20.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q513299,http://www.wikidata.org/entity/Q216661,40.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q513580,http://www.wikidata.org/entity/Q257984,12.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q513580,http://www.wikidata.org/entity/Q856119,13.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q513587,http://www.wikidata.org/entity/Q856119,78.0,1996-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5186165,http://www.wikidata.org/entity/Q223620,31.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5186188,http://www.wikidata.org/entity/Q576285,9.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5186193,http://www.wikidata.org/entity/Q216661,4.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5186195,http://www.wikidata.org/entity/Q460448,109.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5186195,http://www.wikidata.org/entity/Q216661,21.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5186438,http://www.wikidata.org/entity/Q216661,164.0,2003-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5186516,http://www.wikidata.org/entity/Q257984,33.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q519069,http://www.wikidata.org/entity/Q770740,33.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q519528,http://www.wikidata.org/entity/Q770740,69.0,2015-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q519528,http://www.wikidata.org/entity/Q856119,72.0,2020-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q519528,http://www.wikidata.org/entity/Q770740,59.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q519598,http://www.wikidata.org/entity/Q576285,22.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q519602,http://www.wikidata.org/entity/Q216661,54.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q519627,http://www.wikidata.org/entity/Q223620,6.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5196334,http://www.wikidata.org/entity/Q271574,11.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5202541,http://www.wikidata.org/entity/Q257984,25.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5202541,http://www.wikidata.org/entity/Q271574,0.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5202606,http://www.wikidata.org/entity/Q576285,10.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5216221,http://www.wikidata.org/entity/Q223620,7.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5216231,http://www.wikidata.org/entity/Q576285,4.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5216240,http://www.wikidata.org/entity/Q223620,24.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5216245,http://www.wikidata.org/entity/Q770740,9.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5217994,http://www.wikidata.org/entity/Q271574,30.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5217994,http://www.wikidata.org/entity/Q576285,27.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5218065,http://www.wikidata.org/entity/Q257984,33.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5218155,http://www.wikidata.org/entity/Q460448,27.0,2007-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5231213,http://www.wikidata.org/entity/Q257984,71.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5231213,http://www.wikidata.org/entity/Q576285,98.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5232573,http://www.wikidata.org/entity/Q770740,7.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5233624,http://www.wikidata.org/entity/Q460448,33.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5235780,http://www.wikidata.org/entity/Q770740,55.0,2015-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5236874,http://www.wikidata.org/entity/Q1094113,78.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5236874,http://www.wikidata.org/entity/Q223620,36.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5237081,http://www.wikidata.org/entity/Q770740,4.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5237481,http://www.wikidata.org/entity/Q216661,53.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5237481,http://www.wikidata.org/entity/Q257984,160.0,2003-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5240594,http://www.wikidata.org/entity/Q257984,0.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q524150,http://www.wikidata.org/entity/Q460448,175.0,2004-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q525788,http://www.wikidata.org/entity/Q1094113,44.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5274554,http://www.wikidata.org/entity/Q576285,60.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5274631,http://www.wikidata.org/entity/Q770740,50.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5274709,http://www.wikidata.org/entity/Q1094113,51.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5274786,http://www.wikidata.org/entity/Q460448,15.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5274786,http://www.wikidata.org/entity/Q257984,31.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5274833,http://www.wikidata.org/entity/Q223620,23.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5274833,http://www.wikidata.org/entity/Q576285,28.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q527845,http://www.wikidata.org/entity/Q576285,6.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q528207,http://www.wikidata.org/entity/Q856119,3.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q528557,http://www.wikidata.org/entity/Q460448,11.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q530727,http://www.wikidata.org/entity/Q257984,32.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q530727,http://www.wikidata.org/entity/Q460448,134.0,2004-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q531135,http://www.wikidata.org/entity/Q223620,26.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q531342,http://www.wikidata.org/entity/Q257984,22.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q531413,http://www.wikidata.org/entity/Q1094113,33.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q532971,http://www.wikidata.org/entity/Q271574,126.0,1994-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5340566,http://www.wikidata.org/entity/Q257984,12.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q535798,http://www.wikidata.org/entity/Q223620,25.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q535798,http://www.wikidata.org/entity/Q770740,64.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5431881,http://www.wikidata.org/entity/Q770740,17.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5442059,http://www.wikidata.org/entity/Q257984,45.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5444955,http://www.wikidata.org/entity/Q460448,37.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5444955,http://www.wikidata.org/entity/Q856119,66.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5445552,http://www.wikidata.org/entity/Q216661,34.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5445552,http://www.wikidata.org/entity/Q856119,33.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q56582755,http://www.wikidata.org/entity/Q257984,18.0,2019-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2735068,http://www.wikidata.org/entity/Q223620,15.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2735245,http://www.wikidata.org/entity/Q576285,36.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2735425,http://www.wikidata.org/entity/Q257984,12.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2740171,http://www.wikidata.org/entity/Q770740,40.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2742626,http://www.wikidata.org/entity/Q576285,0.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2742937,http://www.wikidata.org/entity/Q460448,10.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2744475,http://www.wikidata.org/entity/Q770740,56.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2750812,http://www.wikidata.org/entity/Q770740,3.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2754916,http://www.wikidata.org/entity/Q770740,51.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2756686,http://www.wikidata.org/entity/Q216661,64.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2756686,http://www.wikidata.org/entity/Q576285,87.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2756686,http://www.wikidata.org/entity/Q223620,22.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2756907,http://www.wikidata.org/entity/Q576285,2.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3772134,http://www.wikidata.org/entity/Q12278,74.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3772848,http://www.wikidata.org/entity/Q12308,43.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3772848,http://www.wikidata.org/entity/Q12278,33.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3773320,http://www.wikidata.org/entity/Q12297,11.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3776120,http://www.wikidata.org/entity/Q12236,4.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3776412,http://www.wikidata.org/entity/Q12308,20.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3776450,http://www.wikidata.org/entity/Q12249,35.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3776602,http://www.wikidata.org/entity/Q12308,23.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q377945,http://www.wikidata.org/entity/Q12236,58.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3780057,http://www.wikidata.org/entity/Q12249,33.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3780057,http://www.wikidata.org/entity/Q12297,88.0,1999-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3780057,http://www.wikidata.org/entity/Q12249,37.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3780253,http://www.wikidata.org/entity/Q12249,14.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3780255,http://www.wikidata.org/entity/Q12297,22.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3780257,http://www.wikidata.org/entity/Q12236,62.0,2005-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3780993,http://www.wikidata.org/entity/Q12297,81.0,1999-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3792446,http://www.wikidata.org/entity/Q12297,67.0,1998-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3792446,http://www.wikidata.org/entity/Q12278,39.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q380173,http://www.wikidata.org/entity/Q12230,30.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q380173,http://www.wikidata.org/entity/Q12236,110.0,2000-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3803376,http://www.wikidata.org/entity/Q12308,44.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3806209,http://www.wikidata.org/entity/Q12236,63.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3807466,http://www.wikidata.org/entity/Q12278,1.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q382074,http://www.wikidata.org/entity/Q12297,113.0,2003-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q382074,http://www.wikidata.org/entity/Q12308,80.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3821393,http://www.wikidata.org/entity/Q12278,108.0,2002-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q382193,http://www.wikidata.org/entity/Q12297,45.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3822328,http://www.wikidata.org/entity/Q12249,1.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3822483,http://www.wikidata.org/entity/Q12249,67.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3822483,http://www.wikidata.org/entity/Q12278,77.0,2005-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3822483,http://www.wikidata.org/entity/Q12308,65.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3822490,http://www.wikidata.org/entity/Q12230,7.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3822530,http://www.wikidata.org/entity/Q12236,3.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3822530,http://www.wikidata.org/entity/Q12249,51.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3822548,http://www.wikidata.org/entity/Q12249,66.0,2008-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3822710,http://www.wikidata.org/entity/Q12308,75.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3822710,http://www.wikidata.org/entity/Q12230,85.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3822713,http://www.wikidata.org/entity/Q12249,37.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3822713,http://www.wikidata.org/entity/Q12230,19.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3822716,http://www.wikidata.org/entity/Q12236,0.0,2007-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3822716,http://www.wikidata.org/entity/Q12308,26.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3822752,http://www.wikidata.org/entity/Q12230,39.0,2017-07-04T00:00:00Z,2018-07-19T00:00:00Z
http://www.wikidata.org/entity/Q3823005,http://www.wikidata.org/entity/Q12308,73.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3823038,http://www.wikidata.org/entity/Q12308,54.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3823038,http://www.wikidata.org/entity/Q12230,69.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3823069,http://www.wikidata.org/entity/Q12236,22.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3823069,http://www.wikidata.org/entity/Q12278,33.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3823069,http://www.wikidata.org/entity/Q12236,8.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3824232,http://www.wikidata.org/entity/Q12230,71.0,2001-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3824232,http://www.wikidata.org/entity/Q12308,5.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3824302,http://www.wikidata.org/entity/Q12249,34.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3824352,http://www.wikidata.org/entity/Q12278,61.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3824352,http://www.wikidata.org/entity/Q12249,40.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3824398,http://www.wikidata.org/entity/Q12297,5.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3824495,http://www.wikidata.org/entity/Q12230,271.0,1995-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3824714,http://www.wikidata.org/entity/Q12230,2.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3824826,http://www.wikidata.org/entity/Q12308,78.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3824898,http://www.wikidata.org/entity/Q12230,33.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3825162,http://www.wikidata.org/entity/Q12230,165.0,2002-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3825162,http://www.wikidata.org/entity/Q12230,89.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q382530,http://www.wikidata.org/entity/Q12278,36.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3825419,http://www.wikidata.org/entity/Q12308,31.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3825419,http://www.wikidata.org/entity/Q12230,13.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3826660,http://www.wikidata.org/entity/Q12297,62.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3826687,http://www.wikidata.org/entity/Q12230,24.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3827108,http://www.wikidata.org/entity/Q12297,1.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3830453,http://www.wikidata.org/entity/Q12297,0.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3844079,http://www.wikidata.org/entity/Q12236,50.0,2011-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3846646,http://www.wikidata.org/entity/Q12297,2.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3846646,http://www.wikidata.org/entity/Q12236,44.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3848573,http://www.wikidata.org/entity/Q12236,91.0,2010-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q43215224,http://www.wikidata.org/entity/Q12278,26.0,2023-08-12T00:00:00Z,2024-06-01T00:00:00Z
http://www.wikidata.org/entity/Q42379628,http://www.wikidata.org/entity/Q223620,0.0,2019-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q42383726,http://www.wikidata.org/entity/Q223620,105.0,2023-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q15427728,http://www.wikidata.org/entity/Q12297,35.0,2024-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q704688,http://www.wikidata.org/entity/Q576285,4.0,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q2711341,http://www.wikidata.org/entity/Q12308,146.0,2004-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2711341,http://www.wikidata.org/entity/Q12249,37.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2713306,http://www.wikidata.org/entity/Q12308,19.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2713982,http://www.wikidata.org/entity/Q12236,6.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2731615,http://www.wikidata.org/entity/Q12297,7.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2735363,http://www.wikidata.org/entity/Q12236,40.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2744475,http://www.wikidata.org/entity/Q12297,1.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3817520,http://www.wikidata.org/entity/Q576285,74.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3817786,http://www.wikidata.org/entity/Q223620,19.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3819589,http://www.wikidata.org/entity/Q770740,54.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3819589,http://www.wikidata.org/entity/Q856119,15.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3819589,http://www.wikidata.org/entity/Q257984,11.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3820999,http://www.wikidata.org/entity/Q856119,10.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3821393,http://www.wikidata.org/entity/Q257984,24.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3821558,http://www.wikidata.org/entity/Q460448,34.0,2001-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3821558,http://www.wikidata.org/entity/Q216661,17.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3822387,http://www.wikidata.org/entity/Q576285,69.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3822415,http://www.wikidata.org/entity/Q576285,21.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3822548,http://www.wikidata.org/entity/Q460448,108.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3822572,http://www.wikidata.org/entity/Q257984,30.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3822736,http://www.wikidata.org/entity/Q576285,1.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3822816,http://www.wikidata.org/entity/Q460448,48.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3822846,http://www.wikidata.org/entity/Q770740,58.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3822876,http://www.wikidata.org/entity/Q460448,242.0,2004-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3822900,http://www.wikidata.org/entity/Q271574,20.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3823005,http://www.wikidata.org/entity/Q576285,48.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3823005,http://www.wikidata.org/entity/Q257984,41.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3823038,http://www.wikidata.org/entity/Q223620,2.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3823293,http://www.wikidata.org/entity/Q576285,10.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3823377,http://www.wikidata.org/entity/Q460448,164.0,1995-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3823377,http://www.wikidata.org/entity/Q460448,217.0,2003-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3823407,http://www.wikidata.org/entity/Q216661,40.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3823424,http://www.wikidata.org/entity/Q257984,39.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
