player,club,apps,start,end
http://www.wikidata.org/entity/Q2624280,http://www.wikidata.org/entity/Q19513,26.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2627770,http://www.wikidata.org/entity/Q19513,36.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2628375,http://www.wikidata.org/entity/Q19521,25.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2629508,http://www.wikidata.org/entity/Q19516,2.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2632002,http://www.wikidata.org/entity/Q19523,70.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2632002,http://www.wikidata.org/entity/Q19523,24.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2635227,http://www.wikidata.org/entity/Q19513,92.0,2007-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2635227,http://www.wikidata.org/entity/Q19513,144.0,1997-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2637126,http://www.wikidata.org/entity/Q19521,9.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2637126,http://www.wikidata.org/entity/Q19521,96.0,2008-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2638408,http://www.wikidata.org/entity/Q19518,14.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2642398,http://www.wikidata.org/entity/Q19509,69.0,1996-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q26522,http://www.wikidata.org/entity/Q172476,22.0,2021-09-24T00:00:00Z,2022-08-16T00:00:00Z
http://www.wikidata.org/entity/Q26522,http://www.wikidata.org/entity/Q182876,30.0,2022-08-16T00:00:00Z,2023-08-09T00:00:00Z
http://www.wikidata.org/entity/Q2656807,http://www.wikidata.org/entity/Q19523,30.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2662720,http://www.wikidata.org/entity/Q19521,8.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q266282,http://www.wikidata.org/entity/Q19516,91.0,2000-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q266436,http://www.wikidata.org/entity/Q19512,52.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q266827,http://www.wikidata.org/entity/Q19521,14.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q266827,http://www.wikidata.org/entity/Q19516,135.0,2003-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q266827,http://www.wikidata.org/entity/Q704,68.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q267147,http://www.wikidata.org/entity/Q19521,38.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q267147,http://www.wikidata.org/entity/Q19512,27.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q267147,http://www.wikidata.org/entity/Q19521,61.0,1997-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q267147,http://www.wikidata.org/entity/Q19512,27.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q269007,http://www.wikidata.org/entity/Q19512,0.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2700164,http://www.wikidata.org/entity/Q19512,26.0,2012-01-19T00:00:00Z,2014-07-31T00:00:00Z
http://www.wikidata.org/entity/Q2700168,http://www.wikidata.org/entity/Q19512,96.0,2007-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2700604,http://www.wikidata.org/entity/Q19518,3.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2700604,http://www.wikidata.org/entity/Q19518,3.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2701555,http://www.wikidata.org/entity/Q19513,79.0,2002-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2702339,http://www.wikidata.org/entity/Q19509,53.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2702339,http://www.wikidata.org/entity/Q19513,7.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2703220,http://www.wikidata.org/entity/Q19509,3.0,2005-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2707137,http://www.wikidata.org/entity/Q19516,3.0,2009-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q270760,http://www.wikidata.org/entity/Q19513,18.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2707953,http://www.wikidata.org/entity/Q19513,34.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q397665,http://www.wikidata.org/entity/Q132885,24.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q398187,http://www.wikidata.org/entity/Q132885,0.0,2010-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3990617,http://www.wikidata.org/entity/Q182876,33.0,2014-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q400047,http://www.wikidata.org/entity/Q172476,0.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q419159,http://www.wikidata.org/entity/Q180305,103.0,2002-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q426349,http://www.wikidata.org/entity/Q126334,25.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q426813,http://www.wikidata.org/entity/Q182876,68.0,2007-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q60147292,http://www.wikidata.org/entity/Q126334,15.0,2019-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q305322,http://www.wikidata.org/entity/Q126334,9.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q305322,http://www.wikidata.org/entity/Q126334,1.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3063598,http://www.wikidata.org/entity/Q172476,0.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3063598,http://www.wikidata.org/entity/Q172476,0.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3063627,http://www.wikidata.org/entity/Q180305,31.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3063903,http://www.wikidata.org/entity/Q180305,29.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q308371,http://www.wikidata.org/entity/Q172476,48.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3085165,http://www.wikidata.org/entity/Q132885,5.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3085652,http://www.wikidata.org/entity/Q126334,159.0,2000-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3087952,http://www.wikidata.org/entity/Q172476,20.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q309662,http://www.wikidata.org/entity/Q180305,146.0,2004-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q310255,http://www.wikidata.org/entity/Q180305,3.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q310369,http://www.wikidata.org/entity/Q180305,9.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q310548,http://www.wikidata.org/entity/Q132885,62.0,2018-08-01T00:00:00Z,2023-06-01T00:00:00Z
http://www.wikidata.org/entity/Q310610,http://www.wikidata.org/entity/Q126334,26.0,2018-01-01T00:00:00Z,2023-06-01T00:00:00Z
http://www.wikidata.org/entity/Q310703,http://www.wikidata.org/entity/Q180305,17.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q310703,http://www.wikidata.org/entity/Q180305,17.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3107044,http://www.wikidata.org/entity/Q172476,0.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3110609,http://www.wikidata.org/entity/Q126334,4.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3110609,http://www.wikidata.org/entity/Q126334,24.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311342,http://www.wikidata.org/entity/Q172476,28.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q348956,http://www.wikidata.org/entity/Q19523,73.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q349046,http://www.wikidata.org/entity/Q704,19.0,2016-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q349125,http://www.wikidata.org/entity/Q704,72.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q349125,http://www.wikidata.org/entity/Q704,27.0,2023-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q349379,http://www.wikidata.org/entity/Q19521,30.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q349380,http://www.wikidata.org/entity/Q19513,16.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3496583,http://www.wikidata.org/entity/Q19509,67.0,2017-08-01T00:00:00Z,2019-08-06T00:00:00Z
http://www.wikidata.org/entity/Q3499256,http://www.wikidata.org/entity/Q19509,0.0,1999-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q350085,http://www.wikidata.org/entity/Q19509,39.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3501804,http://www.wikidata.org/entity/Q19509,150.0,1997-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3501829,http://www.wikidata.org/entity/Q19521,114.0,1997-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3502033,http://www.wikidata.org/entity/Q19521,65.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q350335,http://www.wikidata.org/entity/Q704,9.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q350502,http://www.wikidata.org/entity/Q19521,135.0,2004-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q350607,http://www.wikidata.org/entity/Q19512,40.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q350721,http://www.wikidata.org/entity/Q19512,22.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3524027,http://www.wikidata.org/entity/Q19518,110.0,2001-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3524873,http://www.wikidata.org/entity/Q19523,52.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q353258,http://www.wikidata.org/entity/Q19512,20.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q353681,http://www.wikidata.org/entity/Q19512,153.0,1997-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q353709,http://www.wikidata.org/entity/Q19509,0.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q354629,http://www.wikidata.org/entity/Q19509,30.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3554195,http://www.wikidata.org/entity/Q19513,65.0,2021-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q355820,http://www.wikidata.org/entity/Q19512,141.0,1999-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q355820,http://www.wikidata.org/entity/Q704,21.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q355820,http://www.wikidata.org/entity/Q19516,60.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q355820,http://www.wikidata.org/entity/Q19523,66.0,2015-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q357860,http://www.wikidata.org/entity/Q19509,113.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3618830,http://www.wikidata.org/entity/Q19509,35.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3089583,http://www.wikidata.org/entity/Q126334,40.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3089673,http://www.wikidata.org/entity/Q132885,102.0,1997-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3089754,http://www.wikidata.org/entity/Q182876,109.0,1994-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3098531,http://www.wikidata.org/entity/Q180305,48.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3099497,http://www.wikidata.org/entity/Q126334,67.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311087,http://www.wikidata.org/entity/Q180305,84.0,1997-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311155,http://www.wikidata.org/entity/Q132885,122.0,2005-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311334,http://www.wikidata.org/entity/Q182876,52.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311641,http://www.wikidata.org/entity/Q172476,31.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q312508,http://www.wikidata.org/entity/Q126334,66.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3127497,http://www.wikidata.org/entity/Q126334,26.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q312897,http://www.wikidata.org/entity/Q182876,110.0,2008-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q312928,http://www.wikidata.org/entity/Q132885,69.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q313000,http://www.wikidata.org/entity/Q172476,11.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q313142,http://www.wikidata.org/entity/Q132885,55.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q313155,http://www.wikidata.org/entity/Q180305,78.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q313155,http://www.wikidata.org/entity/Q132885,162.0,2011-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q313159,http://www.wikidata.org/entity/Q132885,49.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q313164,http://www.wikidata.org/entity/Q172476,16.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q313544,http://www.wikidata.org/entity/Q180305,3.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q314090,http://www.wikidata.org/entity/Q182876,250.0,2002-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q342312,http://www.wikidata.org/entity/Q704,110.0,2010-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q342312,http://www.wikidata.org/entity/Q19509,169.0,2003-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q342406,http://www.wikidata.org/entity/Q19516,47.0,2003-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q342439,http://www.wikidata.org/entity/Q19509,62.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q342608,http://www.wikidata.org/entity/Q704,91.0,2001-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q342690,http://www.wikidata.org/entity/Q19521,23.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3440645,http://www.wikidata.org/entity/Q19513,17.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3440765,http://www.wikidata.org/entity/Q704,3.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3441145,http://www.wikidata.org/entity/Q19523,47.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3441613,http://www.wikidata.org/entity/Q19509,9.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3452982,http://www.wikidata.org/entity/Q19513,67.0,2000-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3452982,http://www.wikidata.org/entity/Q19513,11.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q345343,http://www.wikidata.org/entity/Q704,72.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q346748,http://www.wikidata.org/entity/Q19523,16.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q348266,http://www.wikidata.org/entity/Q19513,127.0,2009-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3506979,http://www.wikidata.org/entity/Q19518,47.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3510224,http://www.wikidata.org/entity/Q19513,107.0,2002-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3510224,http://www.wikidata.org/entity/Q19516,16.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3517033,http://www.wikidata.org/entity/Q19516,49.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3517033,http://www.wikidata.org/entity/Q19521,3.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q17097967,http://www.wikidata.org/entity/Q19509,241.0,2017-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q17152630,http://www.wikidata.org/entity/Q19509,0.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q17274709,http://www.wikidata.org/entity/Q19516,149.0,2015-01-01T00:00:00Z,2021-01-01T00:00:00Z
http://www.wikidata.org/entity/Q17350546,http://www.wikidata.org/entity/Q19512,13.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1752052,http://www.wikidata.org/entity/Q19518,23.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1752519,http://www.wikidata.org/entity/Q19509,49.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1753120,http://www.wikidata.org/entity/Q19513,21.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1753449,http://www.wikidata.org/entity/Q19509,28.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1757225,http://www.wikidata.org/entity/Q19521,48.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1764965,http://www.wikidata.org/entity/Q19509,9.0,2014-01-01T00:00:00Z,2017-01-30T00:00:00Z
http://www.wikidata.org/entity/Q1774259,http://www.wikidata.org/entity/Q19512,9.0,2016-07-01T00:00:00Z,2017-06-01T00:00:00Z
http://www.wikidata.org/entity/Q177595,http://www.wikidata.org/entity/Q704,12.0,2008-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q178493,http://www.wikidata.org/entity/Q19509,2.0,2009-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1789150,http://www.wikidata.org/entity/Q19523,119.0,1995-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1790935,http://www.wikidata.org/entity/Q19509,49.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1801571,http://www.wikidata.org/entity/Q19521,18.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1801571,http://www.wikidata.org/entity/Q19521,9.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1801571,http://www.wikidata.org/entity/Q19513,36.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q180276,http://www.wikidata.org/entity/Q19516,179.0,1995-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q180462,http://www.wikidata.org/entity/Q19516,67.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q180581,http://www.wikidata.org/entity/Q704,24.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q181041,http://www.wikidata.org/entity/Q19518,10.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18198954,http://www.wikidata.org/entity/Q19516,3.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18198954,http://www.wikidata.org/entity/Q19516,20.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q183210,http://www.wikidata.org/entity/Q19521,53.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1839,http://www.wikidata.org/entity/Q132885,63.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q184946,http://www.wikidata.org/entity/Q19516,32.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1857376,http://www.wikidata.org/entity/Q19512,0.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1858098,http://www.wikidata.org/entity/Q19518,57.0,2021-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1858098,http://www.wikidata.org/entity/Q19518,32.0,2020-01-01T00:00:00Z,2021-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875129,http://www.wikidata.org/entity/Q19512,115.0,2008-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1877229,http://www.wikidata.org/entity/Q19513,38.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1877229,http://www.wikidata.org/entity/Q19521,32.0,2005-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1878438,http://www.wikidata.org/entity/Q19513,2.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1879,http://www.wikidata.org/entity/Q172476,30.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1879,http://www.wikidata.org/entity/Q126334,33.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1879,http://www.wikidata.org/entity/Q126334,126.0,2000-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1883,http://www.wikidata.org/entity/Q180305,56.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1883,http://www.wikidata.org/entity/Q132885,36.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1891162,http://www.wikidata.org/entity/Q19513,74.0,2001-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18921447,http://www.wikidata.org/entity/Q19518,92.0,2015-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1892731,http://www.wikidata.org/entity/Q19521,75.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1893141,http://www.wikidata.org/entity/Q19513,82.0,1997-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18962,http://www.wikidata.org/entity/Q132885,30.0,2024-09-01T00:00:00Z,2025-08-01T00:00:00Z
http://www.wikidata.org/entity/Q189686,http://www.wikidata.org/entity/Q19516,13.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1908,http://www.wikidata.org/entity/Q172476,9.0,2016-02-01T00:00:00Z,2016-05-30T00:00:00Z
http://www.wikidata.org/entity/Q1909,http://www.wikidata.org/entity/Q132885,75.0,2017-07-01T00:00:00Z,2019-08-01T00:00:00Z
http://www.wikidata.org/entity/Q19259799,http://www.wikidata.org/entity/Q19516,8.0,2014-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q580257,http://www.wikidata.org/entity/Q180305,1.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5813734,http://www.wikidata.org/entity/Q182876,0.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q584296,http://www.wikidata.org/entity/Q126334,177.0,1998-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q586415,http://www.wikidata.org/entity/Q132885,13.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q587554,http://www.wikidata.org/entity/Q132885,36.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5879014,http://www.wikidata.org/entity/Q132885,63.0,2024-08-01T00:00:00Z,2026-08-01T00:00:00Z
http://www.wikidata.org/entity/Q588155,http://www.wikidata.org/entity/Q132885,54.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q59914100,http://www.wikidata.org/entity/Q172476,1.0,2019-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q602311,http://www.wikidata.org/entity/Q132885,48.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
