player,club,apps,start,end
http://www.wikidata.org/entity/Q444318,http://www.wikidata.org/entity/Q631,24.0,2001-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q444378,http://www.wikidata.org/entity/Q2052,5.0,2006-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q444378,http://www.wikidata.org/entity/Q2710,26.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q444378,http://www.wikidata.org/entity/Q1900,31.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q444378,http://www.wikidata.org/entity/Q1886,1.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q445541,http://www.wikidata.org/entity/Q2052,37.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q445541,http://www.wikidata.org/entity/Q2641,17.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q445976,http://www.wikidata.org/entity/Q2710,12.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q445976,http://www.wikidata.org/entity/Q2674,14.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q445976,http://www.wikidata.org/entity/Q2693,6.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q445976,http://www.wikidata.org/entity/Q2052,31.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q445976,http://www.wikidata.org/entity/Q2693,12.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q445976,http://www.wikidata.org/entity/Q1422,40.0,2002-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q445976,http://www.wikidata.org/entity/Q2641,60.0,2007-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q446487,http://www.wikidata.org/entity/Q2037,6.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q446487,http://www.wikidata.org/entity/Q2052,143.0,2004-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q446487,http://www.wikidata.org/entity/Q2074,57.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q446994,http://www.wikidata.org/entity/Q2693,20.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q446994,http://www.wikidata.org/entity/Q1457,62.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q446994,http://www.wikidata.org/entity/Q1543,2.0,2001-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q449434,http://www.wikidata.org/entity/Q1543,4.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q449434,http://www.wikidata.org/entity/Q631,44.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4497649,http://www.wikidata.org/entity/Q2710,12.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q454910,http://www.wikidata.org/entity/Q631,110.0,2012-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q455611,http://www.wikidata.org/entity/Q631,17.0,2018-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q455787,http://www.wikidata.org/entity/Q2052,32.0,2011-07-11T00:00:00Z,2012-08-31T00:00:00Z
http://www.wikidata.org/entity/Q455787,http://www.wikidata.org/entity/Q2052,6.0,2021-08-21T00:00:00Z,2022-09-01T00:00:00Z
http://www.wikidata.org/entity/Q455809,http://www.wikidata.org/entity/Q631,17.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q456152,http://www.wikidata.org/entity/Q2641,9.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q456152,http://www.wikidata.org/entity/Q2609,109.0,2005-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q456164,http://www.wikidata.org/entity/Q1543,0.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q456164,http://www.wikidata.org/entity/Q1900,174.0,2008-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q456365,http://www.wikidata.org/entity/Q2052,47.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q456365,http://www.wikidata.org/entity/Q2074,11.0,2016-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q456365,http://www.wikidata.org/entity/Q1886,13.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q456365,http://www.wikidata.org/entity/Q1543,29.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q456797,http://www.wikidata.org/entity/Q1893,9.0,2016-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q456797,http://www.wikidata.org/entity/Q2641,125.0,2009-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q456868,http://www.wikidata.org/entity/Q2052,23.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q456893,http://www.wikidata.org/entity/Q2037,16.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q456893,http://www.wikidata.org/entity/Q1886,25.0,2014-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q456893,http://www.wikidata.org/entity/Q1457,34.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q456893,http://www.wikidata.org/entity/Q1422,14.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q457302,http://www.wikidata.org/entity/Q2693,43.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q457319,http://www.wikidata.org/entity/Q2710,57.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q457549,http://www.wikidata.org/entity/Q1457,3.0,2006-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q457549,http://www.wikidata.org/entity/Q2710,63.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q458101,http://www.wikidata.org/entity/Q1893,6.0,2025-07-01T00:00:00Z,2026-01-01T00:00:00Z
http://www.wikidata.org/entity/Q458101,http://www.wikidata.org/entity/Q2074,33.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q458101,http://www.wikidata.org/entity/Q2710,37.0,2011-08-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q458101,http://www.wikidata.org/entity/Q1422,3.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q458101,http://www.wikidata.org/entity/Q2609,270.0,2016-07-01T00:00:00Z,2024-07-01T00:00:00Z
http://www.wikidata.org/entity/Q458302,http://www.wikidata.org/entity/Q1900,61.0,2018-01-01T00:00:00Z,2021-01-01T00:00:00Z
http://www.wikidata.org/entity/Q49166190,http://www.wikidata.org/entity/Q1893,30.0,2023-08-30T00:00:00Z,2024-07-01T00:00:00Z
http://www.wikidata.org/entity/Q49166190,http://www.wikidata.org/entity/Q1543,13.0,2020-01-31T00:00:00Z,2020-06-30T00:00:00Z
http://www.wikidata.org/entity/Q3649564,http://www.wikidata.org/entity/Q2018,30.0,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3639351,http://www.wikidata.org/entity/Q1457,8.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3639351,http://www.wikidata.org/entity/Q1886,6.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3639351,http://www.wikidata.org/entity/Q1886,6.0,2001-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3640443,http://www.wikidata.org/entity/Q2052,22.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3641246,http://www.wikidata.org/entity/Q2037,7.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3641246,http://www.wikidata.org/entity/Q2052,5.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q368833,http://www.wikidata.org/entity/Q2037,8.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q369010,http://www.wikidata.org/entity/Q631,16.0,2007-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q369133,http://www.wikidata.org/entity/Q2693,35.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q369133,http://www.wikidata.org/entity/Q2693,156.0,1993-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q369133,http://www.wikidata.org/entity/Q2609,24.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q369335,http://www.wikidata.org/entity/Q2674,38.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q369335,http://www.wikidata.org/entity/Q1893,34.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q369335,http://www.wikidata.org/entity/Q2074,15.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q369363,http://www.wikidata.org/entity/Q2018,58.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q369363,http://www.wikidata.org/entity/Q2018,1.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q483837,http://www.wikidata.org/entity/Q1543,37.0,2025-07-01T00:00:00Z,
http://www.wikidata.org/entity/Q4695287,http://www.wikidata.org/entity/Q2674,0.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4697124,http://www.wikidata.org/entity/Q631,0.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4705629,http://www.wikidata.org/entity/Q2018,25.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q470632,http://www.wikidata.org/entity/Q1893,2.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q470632,http://www.wikidata.org/entity/Q2052,0.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4712038,http://www.wikidata.org/entity/Q2693,0.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4712039,http://www.wikidata.org/entity/Q2693,0.0,2005-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4712045,http://www.wikidata.org/entity/Q631,0.0,2007-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4712088,http://www.wikidata.org/entity/Q1422,2.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4716288,http://www.wikidata.org/entity/Q631,0.0,1998-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4716293,http://www.wikidata.org/entity/Q1893,1.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4716300,http://www.wikidata.org/entity/Q1422,1.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4716332,http://www.wikidata.org/entity/Q1422,0.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4716333,http://www.wikidata.org/entity/Q1886,0.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4716335,http://www.wikidata.org/entity/Q2693,0.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4716344,http://www.wikidata.org/entity/Q1893,0.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4716344,http://www.wikidata.org/entity/Q2693,0.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4716347,http://www.wikidata.org/entity/Q2693,0.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4716359,http://www.wikidata.org/entity/Q2693,7.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4716361,http://www.wikidata.org/entity/Q631,0.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4716361,http://www.wikidata.org/entity/Q1543,0.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4716376,http://www.wikidata.org/entity/Q1893,0.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4716403,http://www.wikidata.org/entity/Q2074,0.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q471641,http://www.wikidata.org/entity/Q2693,27.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q471641,http://www.wikidata.org/entity/Q631,0.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q471641,http://www.wikidata.org/entity/Q2037,68.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q471641,http://www.wikidata.org/entity/Q2609,64.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q471641,http://www.wikidata.org/entity/Q1900,22.0,1997-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q471641,http://www.wikidata.org/entity/Q2693,36.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4716425,http://www.wikidata.org/entity/Q2037,2.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4716438,http://www.wikidata.org/entity/Q2052,13.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4716438,http://www.wikidata.org/entity/Q2052,0.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4716444,http://www.wikidata.org/entity/Q2710,0.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q472159,http://www.wikidata.org/entity/Q2609,32.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q472159,http://www.wikidata.org/entity/Q1893,55.0,2003-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4723763,http://www.wikidata.org/entity/Q2018,0.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4723763,http://www.wikidata.org/entity/Q2710,0.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4739095,http://www.wikidata.org/entity/Q2037,0.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4740074,http://www.wikidata.org/entity/Q2693,0.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4742093,http://www.wikidata.org/entity/Q2037,0.0,2008-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4754928,http://www.wikidata.org/entity/Q2674,0.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4754943,http://www.wikidata.org/entity/Q1886,0.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4754963,http://www.wikidata.org/entity/Q2052,15.0,2024-01-31T00:00:00Z,2024-06-30T00:00:00Z
http://www.wikidata.org/entity/Q4754963,http://www.wikidata.org/entity/Q2674,62.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4754987,http://www.wikidata.org/entity/Q2641,9.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4755003,http://www.wikidata.org/entity/Q2710,1.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4755013,http://www.wikidata.org/entity/Q631,0.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4755036,http://www.wikidata.org/entity/Q2018,3.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4755044,http://www.wikidata.org/entity/Q1422,0.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4755050,http://www.wikidata.org/entity/Q2074,0.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4755050,http://www.wikidata.org/entity/Q2074,0.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4755081,http://www.wikidata.org/entity/Q2693,0.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4755093,http://www.wikidata.org/entity/Q2693,0.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4755095,http://www.wikidata.org/entity/Q2641,1.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4755126,http://www.wikidata.org/entity/Q1893,0.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4755218,http://www.wikidata.org/entity/Q1886,0.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4755218,http://www.wikidata.org/entity/Q1893,0.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4755220,http://www.wikidata.org/entity/Q2710,3.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4755220,http://www.wikidata.org/entity/Q2052,0.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4755236,http://www.wikidata.org/entity/Q1422,0.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4755260,http://www.wikidata.org/entity/Q2693,0.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4755262,http://www.wikidata.org/entity/Q631,0.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4755266,http://www.wikidata.org/entity/Q1543,0.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4755273,http://www.wikidata.org/entity/Q2074,1.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4759175,http://www.wikidata.org/entity/Q2074,20.0,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4759175,http://www.wikidata.org/entity/Q1893,0.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4776368,http://www.wikidata.org/entity/Q2037,0.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4776368,http://www.wikidata.org/entity/Q2641,0.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4776496,http://www.wikidata.org/entity/Q2074,0.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4776529,http://www.wikidata.org/entity/Q1900,1.0,2016-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4776529,http://www.wikidata.org/entity/Q2609,0.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4776549,http://www.wikidata.org/entity/Q631,0.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4776594,http://www.wikidata.org/entity/Q631,0.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q477850,http://www.wikidata.org/entity/Q1893,72.0,2002-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q477850,http://www.wikidata.org/entity/Q2609,48.0,2007-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4794426,http://www.wikidata.org/entity/Q1886,1.0,1995-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4803557,http://www.wikidata.org/entity/Q1886,0.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q481330,http://www.wikidata.org/entity/Q631,4.0,2019-01-01T00:00:00Z,2019-06-01T00:00:00Z
http://www.wikidata.org/entity/Q4818478,http://www.wikidata.org/entity/Q2674,0.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4818478,http://www.wikidata.org/entity/Q2052,30.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q482947,http://www.wikidata.org/entity/Q2609,18.0,2017-08-31T00:00:00Z,2018-06-01T00:00:00Z
http://www.wikidata.org/entity/Q482955,http://www.wikidata.org/entity/Q1422,66.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q483027,http://www.wikidata.org/entity/Q1543,1987.0,1985-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q483145,http://www.wikidata.org/entity/Q631,105.0,2005-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q483577,http://www.wikidata.org/entity/Q1543,22.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q483846,http://www.wikidata.org/entity/Q1422,105.0,2016-01-01T00:00:00Z,2020-09-01T00:00:00Z
http://www.wikidata.org/entity/Q483846,http://www.wikidata.org/entity/Q2641,104.0,2013-07-24T00:00:00Z,2016-07-26T00:00:00Z
http://www.wikidata.org/entity/Q483846,http://www.wikidata.org/entity/Q1543,22.0,2018-08-01T00:00:00Z,2019-01-23T00:00:00Z
http://www.wikidata.org/entity/Q3765468,http://www.wikidata.org/entity/Q1886,7.0,2010-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3765468,http://www.wikidata.org/entity/Q631,0.0,1995-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3765468,http://www.wikidata.org/entity/Q2037,8.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3765468,http://www.wikidata.org/entity/Q1543,0.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3765468,http://www.wikidata.org/entity/Q2037,3.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3765507,http://www.wikidata.org/entity/Q2710,16.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3765507,http://www.wikidata.org/entity/Q1900,34.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3765507,http://www.wikidata.org/entity/Q1900,0.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3765507,http://www.wikidata.org/entity/Q2037,17.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3765535,http://www.wikidata.org/entity/Q2710,18.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3765560,http://www.wikidata.org/entity/Q1900,86.0,2000-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3765560,http://www.wikidata.org/entity/Q2018,54.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3765560,http://www.wikidata.org/entity/Q2641,36.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q379805,http://www.wikidata.org/entity/Q1422,82.0,2017-07-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q379805,http://www.wikidata.org/entity/Q1543,110.0,2011-01-01T00:00:00Z,2017-07-01T00:00:00Z
http://www.wikidata.org/entity/Q380021,http://www.wikidata.org/entity/Q2609,26.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q380021,http://www.wikidata.org/entity/Q1457,44.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q380059,http://www.wikidata.org/entity/Q1422,0.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q380131,http://www.wikidata.org/entity/Q1900,37.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q380131,http://www.wikidata.org/entity/Q631,0.0,2005-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q380131,http://www.wikidata.org/entity/Q1893,32.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q380131,http://www.wikidata.org/entity/Q2074,10.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q380131,http://www.wikidata.org/entity/Q1886,12.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q380131,http://www.wikidata.org/entity/Q1900,68.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q381161,http://www.wikidata.org/entity/Q2018,34.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q381161,http://www.wikidata.org/entity/Q1457,65.0,2008-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q381207,http://www.wikidata.org/entity/Q2693,0.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q381207,http://www.wikidata.org/entity/Q2609,75.0,2008-01-01T00:00:00Z,2013-08-25T00:00:00Z
http://www.wikidata.org/entity/Q381207,http://www.wikidata.org/entity/Q2641,52.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q381207,http://www.wikidata.org/entity/Q2074,36.0,2013-08-25T00:00:00Z,2014-07-04T00:00:00Z
http://www.wikidata.org/entity/Q381207,http://www.wikidata.org/entity/Q1893,36.0,2014-07-04T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q381242,http://www.wikidata.org/entity/Q2074,28.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
