player,club,apps,start,end
http://www.wikidata.org/entity/Q311043,http://www.wikidata.org/entity/Q2739,2.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311108,http://www.wikidata.org/entity/Q8639,30.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311368,http://www.wikidata.org/entity/Q8639,33.0,2020-10-01T00:00:00Z,2022-02-01T00:00:00Z
http://www.wikidata.org/entity/Q311368,http://www.wikidata.org/entity/Q2739,15.0,2019-09-01T00:00:00Z,2020-08-01T00:00:00Z
http://www.wikidata.org/entity/Q311578,http://www.wikidata.org/entity/Q8408,32.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311578,http://www.wikidata.org/entity/Q2756,28.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311619,http://www.wikidata.org/entity/Q8639,59.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311676,http://www.wikidata.org/entity/Q8476,68.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311813,http://www.wikidata.org/entity/Q8476,46.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311813,http://www.wikidata.org/entity/Q2768,180.0,2008-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q312127,http://www.wikidata.org/entity/Q2739,88.0,2000-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q312127,http://www.wikidata.org/entity/Q6651,28.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q312146,http://www.wikidata.org/entity/Q8639,99.0,2001-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3928956,http://www.wikidata.org/entity/Q8639,35.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3928977,http://www.wikidata.org/entity/Q2739,5.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3928980,http://www.wikidata.org/entity/Q8639,282.0,2007-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3929068,http://www.wikidata.org/entity/Q2739,5.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3929068,http://www.wikidata.org/entity/Q2798,18.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3929068,http://www.wikidata.org/entity/Q6690,23.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3929110,http://www.wikidata.org/entity/Q8408,47.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3929110,http://www.wikidata.org/entity/Q2768,26.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3929110,http://www.wikidata.org/entity/Q2739,0.0,2001-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3929146,http://www.wikidata.org/entity/Q6690,31.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3929148,http://www.wikidata.org/entity/Q8603,3.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3929159,http://www.wikidata.org/entity/Q8416,181.0,2007-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3929159,http://www.wikidata.org/entity/Q2756,28.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3929159,http://www.wikidata.org/entity/Q8416,17.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3929159,http://www.wikidata.org/entity/Q8416,34.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3929159,http://www.wikidata.org/entity/Q2768,19.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3929172,http://www.wikidata.org/entity/Q8615,29.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3929172,http://www.wikidata.org/entity/Q6651,4.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3930200,http://www.wikidata.org/entity/Q6641,16.0,1999-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3930817,http://www.wikidata.org/entity/Q6651,2.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3930817,http://www.wikidata.org/entity/Q6651,7.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3930817,http://www.wikidata.org/entity/Q6690,10.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3938199,http://www.wikidata.org/entity/Q8639,10.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3939599,http://www.wikidata.org/entity/Q6664,32.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3939599,http://www.wikidata.org/entity/Q6703,15.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3940548,http://www.wikidata.org/entity/Q8603,55.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3940827,http://www.wikidata.org/entity/Q8615,12.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22342820,http://www.wikidata.org/entity/Q2739,2.0,2016-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22342820,http://www.wikidata.org/entity/Q6690,9.0,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2337390,http://www.wikidata.org/entity/Q2739,2.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2337692,http://www.wikidata.org/entity/Q2768,31.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2337945,http://www.wikidata.org/entity/Q2756,0.0,2009-07-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2338400,http://www.wikidata.org/entity/Q6767,96.0,2000-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2338736,http://www.wikidata.org/entity/Q6630,2.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2342559,http://www.wikidata.org/entity/Q2768,50.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2342559,http://www.wikidata.org/entity/Q8603,3.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2342559,http://www.wikidata.org/entity/Q2798,51.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q234866,http://www.wikidata.org/entity/Q6767,167.0,2001-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q234885,http://www.wikidata.org/entity/Q6651,60.0,1999-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2354329,http://www.wikidata.org/entity/Q6664,40.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2357936,http://www.wikidata.org/entity/Q2798,0.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2360347,http://www.wikidata.org/entity/Q8408,114.0,2000-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2360347,http://www.wikidata.org/entity/Q6651,64.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2364180,http://www.wikidata.org/entity/Q6690,9.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q23771922,http://www.wikidata.org/entity/Q2739,0.0,2015-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q23771922,http://www.wikidata.org/entity/Q2768,38.0,2022-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q238163,http://www.wikidata.org/entity/Q8615,22.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q23817865,http://www.wikidata.org/entity/Q2768,0.0,2017-01-01T00:00:00Z,2017-10-01T00:00:00Z
http://www.wikidata.org/entity/Q2400411,http://www.wikidata.org/entity/Q6690,45.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2400411,http://www.wikidata.org/entity/Q6767,3.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2405620,http://www.wikidata.org/entity/Q6651,0.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2407179,http://www.wikidata.org/entity/Q2756,1.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q241103,http://www.wikidata.org/entity/Q6664,13.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q241103,http://www.wikidata.org/entity/Q6651,126.0,2004-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2412014,http://www.wikidata.org/entity/Q6690,38.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2419171,http://www.wikidata.org/entity/Q8639,17.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2422937,http://www.wikidata.org/entity/Q2798,11.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2422937,http://www.wikidata.org/entity/Q2739,52.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2422937,http://www.wikidata.org/entity/Q8639,15.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2424682,http://www.wikidata.org/entity/Q8476,0.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2431146,http://www.wikidata.org/entity/Q6664,1.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2431146,http://www.wikidata.org/entity/Q8416,48.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2436287,http://www.wikidata.org/entity/Q6641,5.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2436287,http://www.wikidata.org/entity/Q6767,100.0,2011-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2441992,http://www.wikidata.org/entity/Q6664,13.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2442242,http://www.wikidata.org/entity/Q8476,16.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q244363,http://www.wikidata.org/entity/Q8639,99.0,2019-07-01T00:00:00Z,2023-06-01T00:00:00Z
http://www.wikidata.org/entity/Q2444140,http://www.wikidata.org/entity/Q2756,2.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2447035,http://www.wikidata.org/entity/Q2756,15.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2447035,http://www.wikidata.org/entity/Q8416,24.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2447035,http://www.wikidata.org/entity/Q6690,42.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2448632,http://www.wikidata.org/entity/Q2756,12.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2448632,http://www.wikidata.org/entity/Q6664,16.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q245054,http://www.wikidata.org/entity/Q2739,24.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q245054,http://www.wikidata.org/entity/Q8639,14.0,2020-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q245054,http://www.wikidata.org/entity/Q2739,24.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2451217,http://www.wikidata.org/entity/Q2756,8.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2458618,http://www.wikidata.org/entity/Q2798,0.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2464292,http://www.wikidata.org/entity/Q6664,7.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2464292,http://www.wikidata.org/entity/Q2756,37.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2464292,http://www.wikidata.org/entity/Q2768,12.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2464292,http://www.wikidata.org/entity/Q2768,25.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2464292,http://www.wikidata.org/entity/Q8416,17.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2464292,http://www.wikidata.org/entity/Q8615,13.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2467566,http://www.wikidata.org/entity/Q8615,8.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2467566,http://www.wikidata.org/entity/Q8615,2.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2468436,http://www.wikidata.org/entity/Q8639,32.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2470512,http://www.wikidata.org/entity/Q2798,104.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2471131,http://www.wikidata.org/entity/Q8416,18.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2480699,http://www.wikidata.org/entity/Q2739,6.0,2011-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2481331,http://www.wikidata.org/entity/Q8408,10.0,2023-01-31T00:00:00Z,2023-09-01T00:00:00Z
http://www.wikidata.org/entity/Q2481331,http://www.wikidata.org/entity/Q8639,49.0,2014-01-01T00:00:00Z,2016-07-01T00:00:00Z
http://www.wikidata.org/entity/Q2481609,http://www.wikidata.org/entity/Q6651,0.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2481812,http://www.wikidata.org/entity/Q2756,9.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2484987,http://www.wikidata.org/entity/Q6703,0.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2487270,http://www.wikidata.org/entity/Q6703,29.0,1999-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2490323,http://www.wikidata.org/entity/Q6703,8.0,2013-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q249209,http://www.wikidata.org/entity/Q8476,100.0,2001-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q250093,http://www.wikidata.org/entity/Q6651,5.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q250093,http://www.wikidata.org/entity/Q6630,10.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q250093,http://www.wikidata.org/entity/Q2739,269.0,1995-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q250193,http://www.wikidata.org/entity/Q6641,10.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q250193,http://www.wikidata.org/entity/Q8603,15.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q250193,http://www.wikidata.org/entity/Q6641,10.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q250193,http://www.wikidata.org/entity/Q6767,26.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3949436,http://www.wikidata.org/entity/Q8639,16.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3956355,http://www.wikidata.org/entity/Q6690,29.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3956355,http://www.wikidata.org/entity/Q2768,1.0,2008-01-01T00:00:00Z,2016-07-01T00:00:00Z
http://www.wikidata.org/entity/Q3960966,http://www.wikidata.org/entity/Q6767,7.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3961213,http://www.wikidata.org/entity/Q6767,11.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3961232,http://www.wikidata.org/entity/Q8615,10.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3961237,http://www.wikidata.org/entity/Q6703,7.0,2006-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3961252,http://www.wikidata.org/entity/Q8416,80.0,2009-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3961252,http://www.wikidata.org/entity/Q6641,52.0,2003-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3961252,http://www.wikidata.org/entity/Q6664,34.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3961252,http://www.wikidata.org/entity/Q6630,12.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3961254,http://www.wikidata.org/entity/Q6690,15.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3961259,http://www.wikidata.org/entity/Q2768,30.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3961269,http://www.wikidata.org/entity/Q6767,97.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3961269,http://www.wikidata.org/entity/Q8416,17.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3961269,http://www.wikidata.org/entity/Q6641,20.0,2014-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3961280,http://www.wikidata.org/entity/Q6767,8.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3961288,http://www.wikidata.org/entity/Q6630,35.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3961288,http://www.wikidata.org/entity/Q2768,63.0,2019-07-01T00:00:00Z,2022-08-01T00:00:00Z
http://www.wikidata.org/entity/Q3961288,http://www.wikidata.org/entity/Q2768,29.0,2018-08-01T00:00:00Z,2019-06-01T00:00:00Z
http://www.wikidata.org/entity/Q3961288,http://www.wikidata.org/entity/Q8603,64.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3765430,http://www.wikidata.org/entity/Q8615,13.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3765430,http://www.wikidata.org/entity/Q6690,11.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3765430,http://www.wikidata.org/entity/Q6641,15.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3765535,http://www.wikidata.org/entity/Q6641,74.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3765535,http://www.wikidata.org/entity/Q6630,49.0,1996-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3765560,http://www.wikidata.org/entity/Q6703,42.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3765815,http://www.wikidata.org/entity/Q2768,15.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3767086,http://www.wikidata.org/entity/Q8615,39.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3767137,http://www.wikidata.org/entity/Q6690,20.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3767519,http://www.wikidata.org/entity/Q6630,32.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3767519,http://www.wikidata.org/entity/Q6664,64.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3767519,http://www.wikidata.org/entity/Q6641,5.0,1996-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3767578,http://www.wikidata.org/entity/Q2768,2.0,2000-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q380830,http://www.wikidata.org/entity/Q2756,30.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q351279,http://www.wikidata.org/entity/Q6767,44.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q351279,http://www.wikidata.org/entity/Q2798,14.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q352726,http://www.wikidata.org/entity/Q8639,163.0,1999-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q353074,http://www.wikidata.org/entity/Q2798,13.0,2005-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q353074,http://www.wikidata.org/entity/Q2756,11.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q355769,http://www.wikidata.org/entity/Q6641,41.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q355769,http://www.wikidata.org/entity/Q6630,14.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q355769,http://www.wikidata.org/entity/Q2768,32.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q355769,http://www.wikidata.org/entity/Q6767,27.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q355769,http://www.wikidata.org/entity/Q2739,2.0,1999-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q355790,http://www.wikidata.org/entity/Q8408,18.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q355830,http://www.wikidata.org/entity/Q8603,31.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q355830,http://www.wikidata.org/entity/Q2768,39.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q355830,http://www.wikidata.org/entity/Q6703,24.0,2018-01-01T00:00:00Z,2019-06-01T00:00:00Z
http://www.wikidata.org/entity/Q355830,http://www.wikidata.org/entity/Q2739,108.0,2004-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q355830,http://www.wikidata.org/entity/Q6651,29.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3558435,http://www.wikidata.org/entity/Q8603,2.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q357285,http://www.wikidata.org/entity/Q8639,10.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3619660,http://www.wikidata.org/entity/Q8476,4.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3619660,http://www.wikidata.org/entity/Q8476,21.0,2004-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3619660,http://www.wikidata.org/entity/Q8408,1.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3619849,http://www.wikidata.org/entity/Q6630,46.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3619849,http://www.wikidata.org/entity/Q2798,0.0,2007-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3619849,http://www.wikidata.org/entity/Q8476,25.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3619882,http://www.wikidata.org/entity/Q6664,10.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3619882,http://www.wikidata.org/entity/Q6690,112.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3619921,http://www.wikidata.org/entity/Q2756,1.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3619921,http://www.wikidata.org/entity/Q2756,28.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3619921,http://www.wikidata.org/entity/Q6630,22.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3619947,http://www.wikidata.org/entity/Q6641,6.0,1997-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3619947,http://www.wikidata.org/entity/Q8408,48.0,2005-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3620040,http://www.wikidata.org/entity/Q6767,26.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q372336,http://www.wikidata.org/entity/Q2798,1.0,2003-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3723579,http://www.wikidata.org/entity/Q8416,3.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q372379,http://www.wikidata.org/entity/Q2739,14.0,2022-08-04T00:00:00Z,2023-06-30T00:00:00Z
http://www.wikidata.org/entity/Q3723827,http://www.wikidata.org/entity/Q8416,10.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3723927,http://www.wikidata.org/entity/Q6630,6.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3723976,http://www.wikidata.org/entity/Q2768,11.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3724005,http://www.wikidata.org/entity/Q6664,51.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
